gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0033540	810.386316970937	-0.276032570233157	0.0993698057182037	-2.77783143720679	0.0054722998503784	0.0432480282783757	-1	Elp2	Elongator complex protein 2	FBgn0033540	NM_136756	36123	GO:0002098|GO:0033588	998	414.857122805218	1046.75
FBgn0033541	124.18677961113	-1.77329378405843	0.630915128120614	-2.81066930403265	0.00494385707260062	0.0399958686826093	-1	CG12934	uncharacterized protein	FBgn0033541	NM_001299361	36124	NA	1156	678.282282401714	1354.5
FBgn0033547	337.613473952791	0.581967399974716	0.146088795541047	3.98365526814956	6.78632967559927e-05	0.00136618715451158	1	CG12935	uncharacterized protein	FBgn0033547	NM_001273943	36134	GO:0005739|GO:0007399|GO:0007399	651	138.903413265592	428
FBgn0033548	199.477608890973	0.805199620270676	0.16899604519735	4.76460629200158	1.89222750150935e-06	6.33124924621864e-05	1	CG7637	uncharacterized protein	FBgn0033548	NM_136766	36135	GO:0031118|GO:0031120|GO:0031429|GO:0034513|GO:0070034|GO:0090661	701	239.226422148483	598.5
FBgn0033549	54.2875779986082	1.00109078991558	0.229522819906702	4.36161768281912	1.29104322944083e-05	0.000330490962247504	1	mms4	Methyl methanesulfonate sensitivity 4	FBgn0033549	NM_136767	36136	GO:0000712|GO:0003677|GO:0004518|GO:0005634|GO:0006302|GO:0031297|GO:0031573|GO:0048476	996	499.921131791086	1103.5
FBgn0033554	50.1358776424534	0.842330932273805	0.273509535596174	3.07971321891121	0.00207200000305628	0.0207926129076055	1	Lsm10	Lsm10	FBgn0033554	NM_136771	36141	GO:0006397|GO:0006398|GO:0006398|GO:0016604|GO:0016604|GO:0035363|GO:0035363|GO:0071208|GO:0071209|GO:0071254|GO:0071254	564	110.013894149499	326.5
FBgn0033557	379.807607702926	-0.433304772974116	0.154072294698668	-2.81234711160476	0.00491813978437304	0.0399189552834445	-1	CG12325	uncharacterized protein	FBgn0033557	NM_001299367	36144	GO:0000028|GO:0000462|GO:0032040|GO:0034388	949	354.605998590372	944.75
FBgn0033584	498.334736005363	0.333753456163116	0.114442371874876	2.91634514992419	0.00354158475500401	0.0313047617289048	1	CG7737	uncharacterized protein	FBgn0033584	NM_001299379	36174	NA	243	18.0573580946609	44.5
FBgn0033605	238.745592473169	0.437281362124162	0.127757851513793	3.42273572185856	0.000619943192593023	0.00820664265269123	1	CG9067	uncharacterized protein	FBgn0033605	NM_136818	36197	GO:0005634|GO:0005737|GO:0006888|GO:0030008|GO:0048193|GO:1990071|GO:1990072	655	206.44220164338	513.5
FBgn0033608	1038.37835187289	0.417878186434716	0.110266310006476	3.78971769718398	0.000150818586955112	0.00260818716457626	1	CG13220	uncharacterized protein	FBgn0033608	NM_001273958	36200	NA	1310	1154.72282628501	1602.75
FBgn0033638	4713.43753113883	-0.454419225676135	0.0617304754097461	-7.36134336662489	1.8206856607644e-13	2.76766698036939e-11	-1	CG9005	uncharacterized protein	FBgn0033638	NM_001169647	36243	GO:0003674|GO:0005575|GO:0034976	703	226.487649114687	585.25
FBgn0033644	409.026936298878	-0.695049002318616	0.230178261635127	-3.01961183206949	0.00253098834459589	0.0239908079191757	-1	Tret1-2	Trehalose transporter 1-2	FBgn0033644	NM_136850	36249	GO:0005886|GO:0016020|GO:0016020|GO:0016021|GO:0022857|GO:0051119|GO:0055085	1150	828.126829669004	1422.5
FBgn0033661	900.373261272742	-0.588089428705947	0.178216519169421	-3.29985924675637	0.000967333311732373	0.0116657934058381	-1	CG13185	uncharacterized protein	FBgn0033661	NM_001103809	36268	GO:0000027|GO:0005524|GO:0005634|GO:0006364|GO:0016887|GO:0030687|GO:2000200	1278	1023.32778058308	1563.25
FBgn0033687	122.664166143869	1.11326716168403	0.194439349369483	5.7255240016698	1.03114965400197e-08	6.39507672514271e-07	1	CG8407	uncharacterized protein	FBgn0033687	NM_001169653	36303	GO:0007017|GO:0030286	1156	699.877627248668	1368.5
FBgn0033690	409.291893408376	0.900321012516405	0.127263562600441	7.07446023134736	1.50031583357357e-12	2.00797704986863e-10	1	EndoG	Endonuclease G	FBgn0033690	NM_136893	36309	GO:0000001|GO:0000014|GO:0003676|GO:0004519|GO:0004520|GO:0004521|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0007286|GO:0030382|GO:0035234|GO:0046872	997	515.740800549033	1118
FBgn0033691	946.982182787362	0.99905371731568	0.141055677294333	7.08269058345669	1.41382120998977e-12	1.91300885259385e-10	1	CG8860	uncharacterized protein	FBgn0033691	NM_136894	36310	GO:0005784|GO:0006616|GO:0008320|GO:0031204|GO:0071261	1200	795.439878551961	1444
FBgn0033693	265.310796514288	-0.498009185696442	0.145136644791523	-3.43131251526306	0.000600668175264663	0.00803043131599761	-1	CG13175	uncharacterized protein	FBgn0033693	NM_136896	3771946	GO:0003674|GO:0005575	634	210.358740653392	505.5
FBgn0033698	1109.69695000311	-0.36474075726456	0.0990182383862394	-3.6835714632876	0.000229988766847946	0.00370661215471041	-1	CG8858	uncharacterized protein	FBgn0033698	NM_136902	36319	GO:0000502|GO:0005634|GO:0005634|GO:0005737|GO:0030433|GO:0043248|GO:0060090	690	219.663988111544	562
FBgn0033708	81.553936796933	0.617502015015209	0.221741528382151	2.78478289349121	0.00535635740712423	0.0426051865335404	1	CG8850	uncharacterized protein	FBgn0033708	NM_136911	36331	GO:0003333|GO:0005326|GO:0005416|GO:0005887|GO:0006836|GO:0015179|GO:0016021|GO:0035725	372	55.4212845929211	139.75
FBgn0033736	55.6700121804381	1.25961729037572	0.241775851010545	5.20985567876578	1.88987580625586e-07	8.46183301906486e-06	1	CG13154	uncharacterized protein	FBgn0033736	NM_136938	36359	GO:0003674|GO:0005575|GO:0008150	573	92.3562425153163	311.5
FBgn0033739	5947.99823147784	-0.269597179288127	0.0914851065657467	-2.94689692572395	0.00320980176404642	0.0290998584423189	-1	Dyb	Dystrobrevin	FBgn0033739	NM_001032236	36362	GO:0005886|GO:0008270|GO:0008307|GO:0016010|GO:0031594|GO:0031594|GO:0045202|GO:0046928|GO:0048790|GO:0099536	459	136.094306077267	294.75
FBgn0033798	65.5892283985343	0.734251385706224	0.270043233597323	2.71901419607909	0.00654767978882356	0.04937865212148	1	CG15870	uncharacterized protein	FBgn0033798	NM_136997	36446	GO:0003674|GO:0005575|GO:0008150	1045	646.821361174853	1241
FBgn0033817	424.896378370685	0.870309158027933	0.164765406245154	5.28211095922043	1.27703810931363e-07	5.95157516358557e-06	1	GstE14	Glutathione S transferase E14	FBgn0033817	NM_137011	36467	GO:0004364|GO:0004364|GO:0004769|GO:0005737|GO:0006749|GO:0006749|GO:0042632|GO:0045456	988	503.516957353197	1101
FBgn0033834	190.590295137444	3.45164762536346	1.1292267359307	3.05664709799723	0.00223827626041674	0.0219600761709253	1	CG4744	uncharacterized protein	FBgn0033834	NM_137027	36485	GO:0003674|GO:0005575|GO:0006357	442	280.710351428138	449.75
FBgn0033836	5773.1579873806	1.35518694761948	0.357805689419981	3.7874941279338	0.000152174280239026	0.00262794097136483	1	CG18278	uncharacterized protein	FBgn0033836	NM_165983	36487	GO:0005539|GO:0008449|GO:0030203	1160	714.811588321383	1376.5
FBgn0033853	3357.34183674894	-0.552835332827876	0.181005527998767	-3.05424557437627	0.00225627304577592	0.0220138589640562	-1	CG6145	uncharacterized protein	FBgn0033853	NM_001169674	36506	GO:0003951|GO:0003951|GO:0003951|GO:0005634|GO:0005737|GO:0006741|GO:0006741|GO:0006741|GO:0019674	452	92.8543677116264	232.5
FBgn0033891	350.358403610726	0.418626063920877	0.115436391933884	3.6264652498897	0.000287327466004782	0.00449537876609515	1	CG8067	uncharacterized protein	FBgn0033891	NM_001274031	36552	GO:0005739|GO:0008168|GO:0032981	649	377.850104170789	689.5
FBgn0033907	377.278923448253	0.539336950962306	0.1139274295194	4.73403949547082	2.20094869246217e-06	7.18840351466492e-05	1	mRpS16	mitochondrial ribosomal protein S16	FBgn0033907	NM_079013	36570	GO:0003735|GO:0003735|GO:0003735|GO:0005763|GO:0005763|GO:0005763|GO:0015935|GO:0032543|GO:0032543	1043	501.334833781876	1148.25
FBgn0033915	2824.9657927144	-0.23707191932881	0.0760654663330472	-3.11668265189892	0.0018289834071824	0.0190849768581668	-1	CG8485	uncharacterized protein	FBgn0033915	NM_137098	36579	GO:0004674|GO:0005524|GO:0006468|GO:0035556	792	384.283804275462	820
FBgn0033921	39.9378099199584	1.06192322857331	0.298787109993054	3.55411325675328	0.000379255852606178	0.00562623772667455	1	tej	tejas	FBgn0033921	NM_137106	36590	GO:0007283|GO:0010529|GO:0030717|GO:0030719|GO:0034587|GO:0043186|GO:0043186|GO:1990511	440	84.5422696112637	207.5
FBgn0033936	1865.58431210223	-1.24709788972334	0.193185226943462	-6.45545163807125	1.07896634028528e-10	1.09667528403817e-08	-1	Achl	Achilles	FBgn0033936	NM_001299490	36605	GO:0003723|GO:0003729|GO:0005634|GO:0005844|GO:0010629	570	107.568889012504	326.75
FBgn0033942	338.919380896695	0.636017508433214	0.160698739427519	3.95782512482047	7.5635298024033e-05	0.00148769556640562	1	Cpr51A	Cuticular protein 51A	FBgn0033942	NM_137124	36613	GO:0005615|GO:0008010|GO:0019953|GO:0031012|GO:0040003|GO:0062129	525	164.326690035018	369.25
FBgn0033961	1532.89498415661	0.543304052495733	0.187606852720158	2.89597125381207	0.00377987023040127	0.0329148105706724	1	ND-B15	NADH dehydrogenase (ubiquinone) B15 subunit	FBgn0033961	NM_137141	36640	GO:0005739|GO:0005747|GO:0005747|GO:0032981	899	694.339353517735	1127.25
FBgn0033979	283.239909044705	0.757921218969108	0.210975287549344	3.59246444345687	0.000327565361079547	0.00501032582729499	1	Cyp6a19	Cyp6a19	FBgn0033979	NM_001299505	36662	GO:0004497|GO:0005506|GO:0016705|GO:0020037	1284	1077.85379725861	1578.75
FBgn0033980	3466.41454616766	-0.427137194433726	0.121576765958147	-3.51331268822176	0.000442556327382844	0.00636588324657121	-1	Cyp6a20	Cyp6a20	FBgn0033980	NM_137158	36664	GO:0002118|GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0050829	490	81.8500580211773	236.5
FBgn0033984	1286.65257879554	-0.332343370946269	0.093294051689701	-3.56232112259047	0.000367590363695858	0.00549288852935327	-1	Lap1	Lap1	FBgn0033984	NM_001202009	36670	GO:0007163|GO:0015031	1066	708.147072691171	1292
FBgn0034000	165.054209483137	0.766230601965666	0.134506006784826	5.6966273869942	1.22200594930114e-08	7.41209815455417e-07	1	CG11808	uncharacterized protein	FBgn0034000	NM_137177	36687	GO:0000398|GO:0003674|GO:0071011|GO:0071013	1041	617.376412255772	1221
FBgn0034010	1030.7859383556	1.80214783104328	0.26893393492845	6.70108006831768	2.06884636075234e-11	2.33703717797647e-09	1	CG8157	uncharacterized protein	FBgn0034010	NM_001299520	36700	NA	1154	742.733138921676	1384.25
FBgn0034033	162.041157930007	0.39224691933398	0.132095240062183	2.96942508412363	0.00298357552340039	0.0274975789069079	1	CG8204	uncharacterized protein	FBgn0034033	NM_001299535	36728	GO:0000463|GO:0000492|GO:0003674|GO:0005634|GO:0048254|GO:0070761	40	10.3488535081045	11.5
FBgn0034050	675.005907096263	0.514066314656422	0.0979452697522077	5.248505782433	1.5333782855151e-07	7.05243358695243e-06	1	bug	bunker gear	FBgn0034050	NM_137221	36749	GO:0005929|GO:0060271	603	215.466500620457	488.25
FBgn0034059	605.946530135687	0.448271895369328	0.0973226045804119	4.60604088127283	4.10407739670615e-06	0.000122654138314667	1	CG8320	uncharacterized protein	FBgn0034059	NM_137228	36759	GO:0006624	1183	781.608007791104	1429.25
FBgn0034060	1342.87982412486	-0.289596783288671	0.0969207287972992	-2.98797570841978	0.0028083187417384	0.02615645133663	-1	CG8370	uncharacterized protein	FBgn0034060	NM_001299542	36761	GO:0003674|GO:0008150|GO:0012505|GO:0016020	1185	1022.04939256251	1506
FBgn0034070	5580.37732888999	-0.30697356138385	0.0998965423535441	-3.0729147791466	0.00211979014843749	0.0210802891961939	-1	SP2353	SP2353	FBgn0034070	NM_001299545	36771	GO:0003674|GO:0005509|GO:0005604|GO:0009887|GO:0009888|GO:0031012|GO:0042052|GO:0045824|GO:0046716|GO:0046716|GO:0050829	662	215.935421826952	535
FBgn0034087	2165.38057870315	-0.506054281986258	0.0791831121538004	-6.3909370094387	1.64872294874424e-10	1.58599419280374e-08	-1	clu	clueless	FBgn0034087	NM_001274092	36793	GO:0003729|GO:0003729|GO:0005737|GO:0005737|GO:0005739|GO:0005783|GO:0005794|GO:0031315|GO:0043022|GO:0048312|GO:0051646|GO:0055059|GO:0055059|GO:0055059|GO:0072686|GO:0098799	697	313.636275423426	666.75
FBgn0034103	163.38153702994	0.886505658763274	0.225423117923034	3.93262974503775	8.40216029292988e-05	0.00160645651687648	1	prim	primacord	FBgn0034103	NM_137264	36814	NA	685	614.109253687968	886.25
FBgn0034141	1223.91047533123	-0.400207573689732	0.105766671592633	-3.78387225071388	0.000154407099586994	0.00265234145288878	-1	CG8311	uncharacterized protein	FBgn0034141	NM_137295	36856	GO:0004168|GO:0004168|GO:0030176|GO:0043048	835	327.47602795031	798
FBgn0034145	8561.77583412924	-0.192277062420518	0.0596391863110831	-3.22400546207295	0.00126410988486831	0.0143721006577871	-1	CG5065	uncharacterized protein	FBgn0034145	NM_001169697	36860	GO:0005777|GO:0005777|GO:0005778|GO:0005779|GO:0008611|GO:0010025|GO:0035336|GO:0043231|GO:0080019|GO:0080019	755	207.403735950017	607.25
FBgn0034199	937.414928722456	0.599174510950585	0.141688717727412	4.22880890279004	2.34931786332952e-05	0.000550993349546217	1	Gbp1	Growth-blocking peptide 1	FBgn0034199	NM_137350	36936	GO:0002225|GO:0002922|GO:0005125|GO:0005615|GO:0009611|GO:0034112|GO:0040018|GO:0043647|GO:0045926|GO:0046330|GO:0051482|GO:0071230|GO:0090277	903	570.107056414888	1063
FBgn0034231	353.675404041899	0.428060440125903	0.130958951539281	3.26866117279129	0.0010805761539258	0.0126725394348986	1	APC10	Anaphase Promoting Complex subunit 10	FBgn0034231	NM_137379	36975	GO:0000278|GO:0005680|GO:0007113|GO:0031145|GO:0070979|GO:2000736	1047	474.493813668006	1135
FBgn0034242	748.863539430203	0.447283827239289	0.10509532550777	4.25598212934997	2.08133331872872e-05	0.000498588660574061	1	CG14480	uncharacterized protein	FBgn0034242	NM_001259471	36988	GO:0005634	1192	779.401135421681	1434.5
FBgn0034245	1796.18406082789	1.41516483612229	0.190384882623232	7.43317860443193	1.0601859336668e-13	1.65241384825814e-11	1	UQCR-6.4	Ubiquinol-cytochrome c reductase 6.4 kDa subunit	FBgn0034245	NM_001274128	36991	GO:0005739|GO:0005743|GO:0005750|GO:0006122	889	491.94135866603	990.25
FBgn0034246	1391.75279411661	-0.420439010706065	0.103328884610424	-4.06893979637182	4.7227547357643e-05	0.00099574107981962	-1	Dcr-2	Dicer-2	FBgn0034246	NM_001299611	36993	GO:0002230|GO:0003723|GO:0003730|GO:0004525|GO:0004525|GO:0004530|GO:0005515|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0006309|GO:0007626|GO:0008186|GO:0009047|GO:0009597|GO:0016442|GO:0016442|GO:0016443|GO:0030422|GO:0030422|GO:0030422|GO:0031507|GO:0033227|GO:0035194|GO:0035194|GO:0035197|GO:0045089|GO:0045752|GO:0051607|GO:0070578|GO:0070578|GO:0070578|GO:0070922|GO:0070922|GO:0080188|GO:0090501|GO:0090502|GO:0098586|GO:0098795	349	74.2897150171868	148.25
FBgn0034248	905.35406667411	0.4271118558855	0.127426474870348	3.35182980083277	0.00080279356129977	0.0100149920164985	1	CG14483	uncharacterized protein	FBgn0034248	NM_001274130	36995	GO:0031305|GO:0033617|GO:0051082	789	198.787411383933	621
FBgn0034253	462.648661290121	-1.10175946131427	0.321489044497403	-3.42705134178583	0.000610173691661772	0.00811346508145939	-1	CG10936	uncharacterized protein	FBgn0034253	NM_137395	37000	NA	984	586.531205669576	1153.75
FBgn0034290	6672.57997216645	0.513036421291366	0.109604492540075	4.68079737793397	2.85761267667567e-06	9.00915692086847e-05	1	CG5773	uncharacterized protein	FBgn0034290	NM_001299628	37053	NA	1242	873.432943402185	1505.75
FBgn0034301	29.4538684596087	1.27693865158736	0.302796654381256	4.21714914319875	2.47410346936564e-05	0.000572624737186073	1	CG5756	uncharacterized protein	FBgn0034301	NM_137448	37064	GO:0005576|GO:0008061	467	103.261152641755	255.25
FBgn0034314	103.490793649439	0.660950396650212	0.193348201301304	3.41844605846744	0.000629797999803939	0.00825846940530979	1	nopo	no poles	FBgn0034314	NM_001274142	37083	GO:0004842|GO:0005634|GO:0005634|GO:0008270|GO:0008270|GO:0016567|GO:0016567|GO:0031297|GO:0031624|GO:0043065|GO:0045977|GO:0061630|GO:0061630|GO:0070182|GO:0090734|GO:1903265|GO:1905146	703	223.396648832148	583.25
FBgn0034330	1226.83953140369	1.29899911296126	0.349795767100154	3.71359300236852	0.000204337323259923	0.00335020700572494	1	BomS4	Bomanin Short 4	FBgn0034330	NM_145336	37101	GO:0006952	164	40.4254437568892	61
FBgn0034335	3062.62572995725	1.14939197184383	0.400873439972218	2.86721907024694	0.00414096262010299	0.0351154770945786	1	GstE1	Glutathione S transferase E1	FBgn0034335	NM_137479	37106	GO:0004364|GO:0004364|GO:0005737|GO:0006749|GO:0006749|GO:0009408	660	126.581110695621	417.5
FBgn0034350	762.446879161963	0.341399352785317	0.121297132145762	2.81457068890185	0.00488424344066395	0.0396788468264525	1	CG5189	uncharacterized protein	FBgn0034350	NM_001144227	37122	GO:0001558|GO:0005085|GO:0008104|GO:0032008|GO:0032008|GO:0060090|GO:0071230|GO:0071230|GO:0071230|GO:0071986|GO:0071986|GO:0071986|GO:1904263	1071	841.607896792873	1357
FBgn0034360	102.767463472041	0.882603468640004	0.190447206130806	4.63437341282813	3.58020232656101e-06	0.000109116413977588	1	CG10927	uncharacterized protein	FBgn0034360	NM_137501	37135	GO:0052717	920	402.29547730783	965.5
FBgn0034394	1687.27205389211	-0.694104880674794	0.152584883424938	-4.54897539713526	5.39077444539513e-06	0.000154602832468694	-1	CG15096	uncharacterized protein	FBgn0034394	NM_137532	37170	GO:0005886|GO:0006820|GO:0016021|GO:0022857|GO:0055085	663	202.588884331905	514
FBgn0034399	606.200982413987	0.530179701521823	0.135876425998058	3.90192557411984	9.54305023280601e-05	0.00179669078771468	1	CG15083	uncharacterized protein	FBgn0034399	NM_137536	37175	NA	857	379.691619450891	875.5
FBgn0034400	3167.23497248285	-0.298269838408897	0.0963721183208633	-3.09498061893619	0.00196825758008411	0.0200315052951932	-1	CG15099	uncharacterized protein	FBgn0034400	NM_001274152	37176	GO:0005768|GO:0005802|GO:0006895	800	306.75491338248	747.75
FBgn0034440	34.7419606075221	-1.30421211967069	0.36317207786712	-3.59116848225289	0.00032919872994414	0.00501661381411163	-1	CG10073	uncharacterized protein	FBgn0034440	NM_001274161	37225	GO:0008235	551	135.886687908465	351.5
FBgn0034442	392.048267352318	1.21362476452991	0.17111262002033	7.09254971600412	1.31663317053636e-12	1.82153980099036e-10	1	CG11257	uncharacterized protein	FBgn0034442	NM_137575	37227	GO:0004128|GO:0004128|GO:0005783|GO:0006091|GO:0006801|GO:0020037	364	90.2272259905706	180
FBgn0034443	680.571424899723	0.714008393375413	0.207822241024362	3.4356688189678	0.000591093062610943	0.00795423921303666	1	cer	crammer	FBgn0034443	NM_137576	37229	GO:0004869|GO:0005764|GO:0007614|GO:0007616|GO:0012505|GO:0097340	1235	892.611240160833	1506.25
FBgn0034451	967.691070785908	0.527072382220724	0.135647316647418	3.88560861539722	0.000102073842691292	0.0018985426360391	1	TBCB	tubulin-binding cofactor B	FBgn0034451	NM_137581	37244	GO:0005634|GO:0005737|GO:0005813|GO:0005938|GO:0007309|GO:0031122|GO:0035089|GO:0072686	630	168.89884570531	443.75
FBgn0034454	488.917832071829	1.82684511982293	0.467651369363781	3.90642525501053	9.36716006125115e-05	0.00177716243195971	1	CG15120	uncharacterized protein	FBgn0034454	NM_137584	37248	GO:0005634|GO:0005829|GO:0030544|GO:0031625|GO:0051087|GO:0051879|GO:0060548|GO:0060548	538	73.5654221093645	259.75
FBgn0034470	16914.8772775868	0.570424372640654	0.183818746441544	3.10318933015927	0.00191447120527452	0.0196604536701795	1	Obp56d	Odorant-binding protein 56d	FBgn0034470	NM_001299690	37266	GO:0005549|GO:0005549|GO:0005576|GO:0005576|GO:0007606|GO:0007608|GO:0007608|GO:0019236|GO:0042048	746	237.121250779648	638.25
FBgn0034474	4678.30606646507	0.90339865823291	0.224556584193724	4.0230334883147	5.74533235102056e-05	0.00118444723430058	1	Obp56g	Odorant-binding protein 56g	FBgn0034474	NM_137603	37270	GO:0005549|GO:0005576|GO:0005615|GO:0007606|GO:0007608|GO:0019953	893	489.049936229363	993.5
FBgn0034475	586.909113324604	1.19162431399089	0.264295057354822	4.50868936376327	6.52293330206994e-06	0.000181905290394182	1	Obp56h	Odorant-binding protein 56h	FBgn0034475	NM_001202050	37271	GO:0005549|GO:0005549|GO:0005576|GO:0005576|GO:0007606|GO:0007608|GO:0007608|GO:0007617|GO:0019236|GO:0042048|GO:0071834	692	350.507351165979	696.5
FBgn0034479	926.57746474664	-0.571926606993711	0.186158226300397	-3.07226072336343	0.00212444078309804	0.0210802891961939	-1	CG8654	uncharacterized protein	FBgn0034479	NM_001259512	37275	GO:0016021|GO:0022857|GO:0055085	1168	664.861310588947	1356.25
FBgn0034487	176.068418689852	0.595602452666709	0.160882291048344	3.70210076438889	0.000213821659978922	0.00347792087096495	1	Efhc1.2	EF-hand domain containing 1.2	FBgn0034487	NM_137615	37284	GO:0000281|GO:0005874|GO:0005930|GO:0007052|GO:0010975|GO:0043014|GO:0060271|GO:0060285|GO:0072686	902	364.780627429901	908
FBgn0034491	1758.65477057442	-0.322375185701328	0.0790544728117726	-4.0778867309494	4.54468962428938e-05	0.000964806264549571	-1	Hsl	Hormone-sensitive lipase	FBgn0034491	NM_137619	37289	GO:0004771|GO:0004806|GO:0004806|GO:0005811|GO:0005829|GO:0005829|GO:0006642|GO:0008203|GO:0019433|GO:0047372	1124	974.611514274277	1447
FBgn0034503	555.469219326684	0.59841181641861	0.095304876950859	6.278921242689	3.40930226378113e-10	3.06414151634577e-08	1	MED8	Mediator complex subunit 8	FBgn0034503	NM_153772	37305	GO:0000978|GO:0003712|GO:0003712|GO:0006357|GO:0006357|GO:0016592|GO:0016592|GO:0016592|GO:0070847	628	148.313904585469	417
FBgn0034517	920.828304517438	0.390370761051556	0.106192851094799	3.67605499830746	0.000236868478131981	0.00379760621255089	1	Cpr57A	Cuticular protein 57A	FBgn0034517	NM_001144249	37319	GO:0008010|GO:0031012|GO:0040003|GO:0062129	934	336.961061072276	911.25
FBgn0034534	1686.29883444412	0.378174995754542	0.127173905603421	2.97368390127014	0.00294248024439541	0.0271798644030312	1	maf-S	maf-S	FBgn0034534	NM_001299710	37336	GO:0003700|GO:0045944|GO:0046982|GO:0060322	705	195.623791821491	551
FBgn0034535	259.571764955384	0.656934655921203	0.163983462345369	4.0061030943329	6.17287148717975e-05	0.00126466832981105	1	CG11110	uncharacterized protein	FBgn0034535	NM_137657	37337	GO:0004175|GO:0004252|GO:0006465|GO:0006627|GO:0042720	1230	853.212236494231	1491.5
FBgn0034565	26.0448876587925	1.43418701710188	0.43377725859484	3.30627525690888	0.000945451610172688	0.0114467509105765	1	CG15650	uncharacterized protein	FBgn0034565	NM_001299726	37373	NA	726	204.398208166803	576
FBgn0034570	3366.34994502942	-0.331817273643353	0.0721261435778219	-4.60051317294308	4.21451365856653e-06	0.000125346151395966	-1	CG10543	uncharacterized protein	FBgn0034570	NM_001274183	37379	GO:0000977|GO:0000981|GO:0005634|GO:0008270|GO:0042332|GO:0045944	981	394.238097201767	1014.25
FBgn0034578	102.791925608457	0.770203213222095	0.215110892741792	3.58049377883716	0.000342945509106823	0.00516852882941531	1	CG15653	uncharacterized protein	FBgn0034578	NM_137696	37388	GO:0031305|GO:0032981|GO:0033617	178	22.353694584737	36
FBgn0034599	231.479092671485	0.39244393196278	0.123161204568058	3.18642492446489	0.00144042866512713	0.0158924714638982	1	hng1	hinge1	FBgn0034599	NM_137714	37412	GO:0003677|GO:0005634|GO:0005667|GO:0006357	830	229.014794943659	695
FBgn0034605	887.380217272422	-0.340951542439292	0.10726945900559	-3.17845867407167	0.00148060322982846	0.0161906461535328	-1	Ugt49C1	UDP-glycosyltransferase family 49 member C1	FBgn0034605	NM_001043100	37421	GO:0008194|GO:0008194	783	420.945381299067	843.5
FBgn0034611	1020.54742511765	-0.22303608579167	0.0772014129651584	-2.88901559214114	0.00386449911485826	0.0333823972493863	-1	MFS16	Major Facilitator Superfamily Transporter 16	FBgn0034611	NM_001299742	37427	GO:0016021|GO:0055085|GO:0061513	1167	764.914234436935	1407
FBgn0034614	462.249853347654	1.87089306983592	0.213203028872825	8.7751711583418	1.70644126131978e-18	7.24531422435534e-16	1	CG9752	uncharacterized protein	FBgn0034614	NM_137729	37431	GO:0003674|GO:0005575|GO:0006400|GO:0101030	987	508.376530707368	1103.5
FBgn0034626	360.537778097685	0.286522458742495	0.100021822127191	2.86459947088489	0.00417536994263879	0.0353099794668348	1	CG10795	uncharacterized protein	FBgn0034626	NM_001369962	37443	GO:0044214|GO:0045747	1046	539.105612206146	1181.25
FBgn0034645	3014.73007138442	0.944189534665217	0.173633901649357	5.4378178782848	5.39370645922257e-08	2.74432676166973e-06	1	ND-B12	NADH dehydrogenase (ubiquinone) B12 subunit	FBgn0034645	NM_001103929	37466	GO:0005747|GO:0005747|GO:0022900|GO:0032981|GO:0032981	1207	901.023013214282	1488
FBgn0034646	969.924056299301	1.23842581554331	0.151785149168655	8.15907104434338	3.37611033764106e-16	9.49323182790038e-14	1	Rae1	Rae1	FBgn0034646	NM_137753	37467	GO:0000278|GO:0000972|GO:0003723|GO:0005515|GO:0005634|GO:0005635|GO:0005643|GO:0005643|GO:0005737|GO:0006405|GO:0007141|GO:0007283|GO:0010506|GO:0010628|GO:0016006|GO:0035329|GO:0035330|GO:0035332|GO:0036126|GO:0042127|GO:0043130|GO:0045886|GO:0048638|GO:0071944|GO:1900087|GO:2000045	12	0.00598465861623756	1
FBgn0034687	81.0337631295079	1.00518489353936	0.215849402818067	4.65688058626042	3.21036525935323e-06	9.88230685960408e-05	1	CG11475	uncharacterized protein	FBgn0034687	NM_137789	37513	GO:0005575|GO:0006479|GO:0016791|GO:0019899|GO:2001020|GO:2001020	870	365.354066335412	876
FBgn0034726	284.67219563203	0.571427848881344	0.146307750027673	3.905656732287	9.39698280135988e-05	0.00177734330619269	1	Mes4	Mesoderm-expressed 4	FBgn0034726	NM_001169782	37560	GO:0005634|GO:0006261|GO:0008622|GO:0008622|GO:0046982	697	416.784590582117	765.25
FBgn0034733	1148.00611377465	-0.473231849740742	0.172412091569316	-2.74477181636931	0.00605529849623025	0.0464830987431939	-1	CG4752	uncharacterized protein	FBgn0034733	NM_137831	37569	GO:0006749|GO:0017168	290	171.205476508187	251
FBgn0034734	512.255984205484	-0.627144140995658	0.19383572311168	-3.23544149101104	0.00121454774388355	0.0139113733678494	-1	CG4554	uncharacterized protein	FBgn0034734	NM_137832	37570	GO:0005730|GO:0030686|GO:0032040	405	55.9677582160102	158.75
FBgn0034741	695.184913589799	1.11454299434721	0.320175450645113	3.48103826230759	0.000499474135223107	0.00696492075538178	1	CG4269	uncharacterized protein	FBgn0034741	NM_001299800	37578	NA	897	534.500814623727	1034
