gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0034976,1724.87778647154,0.298708872951473,0.0938369285777823,3.18327632285908,0.00145618573862194,0.0269973102130921,1,CG4049,uncharacterized protein,FBgn0034976,NM_138041,37860,GO:0005524|GO:0005634|GO:0016887|GO:0140658,16,3096.88558308087,540
FBgn0035005,28.4036809023095,-3.91044661419289,1.22761313419829,-3.18540630208119,0.00144550904625864,0.0269028395340362,-1,CG3483,uncharacterized protein,FBgn0035005,NM_138068,37900,GO:0004449|GO:0005739|GO:0006099|GO:0006102,1,0,117
FBgn0035007,45.0045929467357,-3.71076360581484,0.769856839333258,-4.82006967558876,1.43508091560314e-06,0.000218449527584601,-1,CG3492,uncharacterized protein,FBgn0035007,NM_138070,37902,GO:0000413|GO:0003755|GO:0005737|GO:0006457|GO:0016018,4,836,438.25
FBgn0035008,38.1797112052393,-2.13518842410743,0.612343813563851,-3.48691107317733,0.000488633803877283,0.0129525521705512,-1,CG3494,uncharacterized protein,FBgn0035008,NM_138071,37903,NA,1,0,117
FBgn0035031,383.642471769713,-1.92292227563561,0.162325168815594,-11.8461128959003,2.25406020487499e-32,3.25959646226972e-28,-1,CG13587,uncharacterized protein,FBgn0035031,NM_138095,37930,NA,5,653.98654296484,444.75
FBgn0035069,7.93683482171441,-5.38793783204708,1.50182568383392,-3.58759201553442,0.000333745969406207,0.0103346905001781,-1,CG3611,uncharacterized protein,FBgn0035069,NM_001299929,37972,GO:0003674|GO:0005575|GO:0008150,6,2237.09254735351,498.5
FBgn0035082,507.549468413733,-0.487064323084933,0.15236074244093,-3.19678360240183,0.00138969139627275,0.026304093300393,-1,CG2811,uncharacterized protein,FBgn0035082,NM_001259585,37988,GO:0005829|GO:0008150|GO:0061929,1,0,117
FBgn0035161,28.2567858916134,-3.62560711830778,0.788203640097302,-4.59983554232281,4.22824614891471e-06,0.000481454075271304,-1,CG13898,uncharacterized protein,FBgn0035161,NM_138214,38092,GO:0005509|GO:0030234,6,201.833333333333,426
FBgn0035162,3235.54485840917,0.260096271970252,0.0783884346281182,3.31804395896119,0.000906502167290667,0.0197876558714263,1,Sf3b3,Splicing factor 3b subunit 3,FBgn0035162,NM_001274294,38093,GO:0000124|GO:0000398|GO:0000398|GO:0000398|GO:0005634|GO:0005686|GO:0005686|GO:0005686|GO:0030532|GO:0030620|GO:0071011|GO:0071013,21,871.091799796204,511.75
FBgn0035197,420.364370660135,-3.89988520609503,1.29027715148596,-3.02251745030413,0.00250681629024177,0.039105793282833,-1,CG9130,uncharacterized protein,FBgn0035197,NM_001031924,3772105,NA,16,590.087176196209,490
FBgn0035198,420.364370660135,-3.89988520609503,1.29027715148596,-3.02251745030413,0.00250681629024177,0.039105793282833,-1,CG9133,uncharacterized protein,FBgn0035198,NM_001031921,3772453,NA,4,1.19404761904762,342.75
FBgn0035316,31.0270456912205,-1.87301862022949,0.507350948307981,-3.6917613468074,0.000222706391778119,0.00792091651531753,-1,CG15878,uncharacterized protein,FBgn0035316,NM_139442,38281,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0035335,720.49248595929,-0.686689807719645,0.138087224988593,-4.97286992172064,6.59689276297498e-07,0.000114936947283592,-1,mRpL23,mitochondrial ribosomal protein L23,FBgn0035335,NM_001144401,38302,GO:0003735|GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0006412|GO:0032543|GO:0032543,1,0,117
FBgn0035356,652.456836740341,-0.497709655837805,0.126470539281448,-3.93538019736124,8.30650925969228e-05,0.00395800343284099,-1,CG16986,uncharacterized protein,FBgn0035356,NM_001202106,38325,GO:0047617|GO:0047617,1,0,117
FBgn0035423,3551.73395703561,-0.293933902958907,0.0685633561630402,-4.28704076649846,1.81069073759997e-05,0.00132244438163804,-1,eIF1,eukaryotic translation initiation factor 1,FBgn0035423,NM_139535,38398,GO:0001731|GO:0003723|GO:0003743|GO:0003743|GO:0016282|GO:0016282|GO:0043024|GO:0043614|GO:0071456,3,10,332
FBgn0035455,29.4498646968798,-2.51288102093759,0.850425539077386,-2.95485131321876,0.00312819771557807,0.0442637972919698,-1,CG10862,uncharacterized protein,FBgn0035455,NM_139566,38437,GO:0000151|GO:0000209|GO:0000209|GO:0005615|GO:0005634|GO:0006511|GO:0019953|GO:0031625|GO:0061631,3,71,352.25
FBgn0035568,20.087500819617,-5.39533614801944,1.25007551986524,-4.3160081629317,1.58876106373468e-05,0.00120288344202446,-1,CG18418,uncharacterized protein,FBgn0035568,NM_139667,38572,GO:0006839|GO:0008272|GO:0015116|GO:0015117|GO:0015131|GO:0015140|GO:0015141|GO:0015297|GO:0015709|GO:0015729|GO:0022857|GO:0031966|GO:0035435|GO:0071422|GO:0071423,7,146.061839601732,432.75
FBgn0035617,1229.02064250624,0.292175544365494,0.0892447930301577,3.27386656907548,0.0010608669238694,0.0219459004174948,1,l(3)psg2,lethal (3) persistent salivary gland 2,FBgn0035617,NM_139717,38630,GO:0003674|GO:0005575|GO:0007480|GO:0035072|GO:0043067,14,597.114747493088,487
FBgn0035638,2358.51452304602,0.262303011417167,0.0796641790035882,3.29260923413712,0.000992623301535703,0.0210783047922288,1,Tektin-C,Tektin C,FBgn0035638,NM_001104050,38653,GO:0015630|GO:0060271|GO:0060294,5,3102.77774015183,491.75
FBgn0035709,38.4927034646875,-3.41459368319902,0.838104367071864,-4.07418672107484,4.61754241295216e-05,0.00263302455416069,-1,eIF4E4,eukaryotic translation initiation factor 4E4,FBgn0035709,NM_139795,38743,GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370,1,0,117
FBgn0035727,156.504832946458,-1.1997124744381,0.254376536540375,-4.71628590731944,2.40188854866378e-06,0.00033079724097359,-1,CG10063,uncharacterized protein,FBgn0035727,NM_139811,38764,GO:0003674|GO:0005575|GO:0008150,4,125,388.5
FBgn0035776,100.361154620619,-3.60623605175599,0.918109176902449,-3.92789457123481,8.56927588238245e-05,0.00401036564838617,-1,CG8564,uncharacterized protein,FBgn0035776,NM_001274585,38825,GO:0004181|GO:0005615|GO:0006508|GO:0008270,2,0,195.75
FBgn0035786,17.7674693119064,-3.13177467985614,0.893702529683755,-3.50426968240131,0.000457861430328321,0.0124457408721388,-1,Tsp66A,Tetraspanin 66A,FBgn0035786,NM_001202134,38836,GO:0003674|GO:0008150|GO:0016021|GO:0016021|GO:0016021,10,6.07018295954946,409
FBgn0035823,51.1768480926616,-3.23080825952296,1.10483551954678,-2.92424365651122,0.00345294348980992,0.0467537601181098,-1,eIF4E5,eukaryotic translation initiation factor 4E5,FBgn0035823,NM_139903,38878,GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370,7,702.019707337979,470.25
FBgn0035915,978.898187010136,-2.34991600283768,0.78153550463964,-3.00679366309942,0.00264018904240255,0.0404101111888805,-1,S-Lap1,Sperm-Leucylaminopeptidase 1,FBgn0035915,NM_139987,38986,GO:0005737|GO:0006508|GO:0016008|GO:0016319|GO:0030145,19,230.686879199183,466.5
FBgn0035924,10.4625990081958,-3.86098408104987,1.27264035964345,-3.0338375266769,0.00241464433457074,0.0381619363084453,-1,CG6576,uncharacterized protein,FBgn0035924,NM_139996,39003,GO:0030015,4,764.403664214562,431.75
FBgn0035971,8.73969444627726,-6.26780947496096,1.85260869332309,-3.38323440754138,0.000716374597097729,0.0168721385156845,-1,CG4477,uncharacterized protein,FBgn0035971,NM_140038,39058,GO:0005615|GO:0006508|GO:0048190,5,220.179198342742,414
FBgn0035988,278.085449439122,-2.02445829452708,0.514834557399799,-3.93225020626378,8.41544075053815e-05,0.00395800343284099,-1,CG3982,uncharacterized protein,FBgn0035988,NM_170633,39084,NA,5,637.377933057529,444.25
FBgn0036014,42.4156029660659,-2.66404820018967,0.623270137672112,-4.27430746183313,1.91732306080971e-05,0.00137942332250593,-1,CG3222,uncharacterized protein,FBgn0036014,NM_140076,39114,GO:0003674|GO:0005575|GO:0008150,3,120.022772889685,360.25
FBgn0036118,341.221049876212,-0.640008799412388,0.121282910147,-5.27699078655576,1.3132248620601e-07,2.73457085863451e-05,-1,Blos2,Biogenesis of lysosome-related organelles complex 1, subunit 2,FBgn0036118,NM_140170,39234,GO:0000930|GO:0005515|GO:0016197|GO:0031083|GO:0031083|GO:0032418|GO:0042803|GO:0043015|GO:0061909|GO:0099078,1,0,117
FBgn0036125,142.995080151679,-2.27822126119137,0.664509521931212,-3.42842530618726,0.00060709356707091,0.0151626598849956,-1,NA,NA,FBgn0036125,NA,NA,NA,3,1,312
FBgn0036161,7.38779723089481,-6.0262516071419,2.02348776715405,-2.97815074791263,0.00289993316527889,0.0425313727211947,-1,CG7551,uncharacterized protein,FBgn0036161,NM_140209,39280,GO:0004454|GO:0004454|GO:0005737|GO:0005737|GO:0006000|GO:0008865|GO:0009744|GO:0009749|GO:0009750|GO:0010043|GO:0032868|GO:0046835|GO:0070873,1,0,117
FBgn0036162,40.3027592423054,-3.74161066579094,1.27457048796861,-2.93558551771762,0.00332918831144989,0.0457636807717461,-1,Fum3,Fumarase 3,FBgn0036162,NM_001274781,39281,GO:0004333|GO:0005739|GO:0006099|GO:0006106|GO:0006108|GO:0045239,1,0,117
FBgn0036236,200.255666221509,-0.559385959821741,0.145373420399259,-3.84792459505613,0.000119122704012501,0.0049500960423126,-1,CG6931,uncharacterized protein,FBgn0036236,NM_140279,39363,GO:0018095,1,0,117
FBgn0036311,68.4042151680938,-2.8372133472861,0.965122770938802,-2.93974345308034,0.00328484101479251,0.0454130840486754,-1,CG17666,uncharacterized protein,FBgn0036311,NM_140342,39452,NA,13,102.818981622133,445
FBgn0036328,13.1649474900152,-5.34873302275512,1.58427207954623,-3.37614548145487,0.000735090387029986,0.0172402308664364,-1,CG10749,uncharacterized protein,FBgn0036328,NM_140359,39470,GO:0005737|GO:0005739|GO:0006099|GO:0006108|GO:0030060,11,136.092625782626,448.25
FBgn0036329,17.5353387005869,-5.77981303690937,1.4409761843063,-4.01103994629295,6.04518799669641e-05,0.00322581046569102,-1,CG11262,uncharacterized protein,FBgn0036329,NM_140360,39471,GO:0016021|GO:0055085,3,554,394
FBgn0036426,4.42767852364289,-4.51114315002497,1.55546495256324,-2.90018951734725,0.00372937100436932,0.0492066004508984,-1,CG9592,uncharacterized protein,FBgn0036426,NM_140449,39585,GO:0042406|GO:0051082|GO:0070072,2,2,273.5
FBgn0036438,24.2114031038461,-4.25027427368821,1.24294803125256,-3.4195108458437,0.000627338316174696,0.0154818227498674,-1,goddard,goddard,FBgn0036438,NM_140456,39599,GO:0003674|GO:0005829|GO:0007291|GO:0035869|GO:0036126,2,0,195.75
FBgn0036441,13.9534565560629,-4.82490555487388,1.41272564855155,-3.41531673883092,0.000637078828213315,0.0156149100589708,-1,CG13476,uncharacterized protein,FBgn0036441,NM_206354,39602,GO:0003674|GO:0005575|GO:0008150,3,0.5,308.5
FBgn0036482,32.5115092737412,-2.5625271522351,0.603675691919999,-4.24487383960244,2.18716442459433e-05,0.00151332941359132,-1,CG13457,uncharacterized protein,FBgn0036482,NM_140494,39649,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0036490,10.3308533668259,-6.50824696913797,1.5078191873006,-4.31633117813646,1.58643908902121e-05,0.00120288344202446,-1,CG6888,uncharacterized protein,FBgn0036490,NM_140502,39658,GO:0005737|GO:0005829|GO:0006979|GO:0008379|GO:0019430|GO:0033554|GO:0042744|GO:0042744|GO:0045321|GO:0045454|GO:0051920|GO:0070062,1,0,117
FBgn0036497,30.0787451160177,-4.792777675826,1.15244444156184,-4.15879282590892,3.19933904728131e-05,0.0020521875746867,-1,Ran-like,Ran-like,FBgn0036497,NM_079358,39666,GO:0000054|GO:0003924|GO:0003924|GO:0005515|GO:0005525|GO:0005634|GO:0005737|GO:0005737|GO:0006606|GO:0006611,6,2949.15949833173,503
FBgn0036667,466.050291935227,-1.00816034720975,0.169131460200335,-5.96080910089461,2.5099204673162e-09,7.89042606040425e-07,-1,kud,kuduk,FBgn0036667,NM_001259878,39882,GO:0003674|GO:0005640|GO:0005737|GO:0005789|GO:0006487|GO:0006998|GO:0007097|GO:0031309|GO:0032991|GO:0034998|GO:0043227,9,227.811615423828,445.5
FBgn0036784,39.4102798661748,-3.42869467794502,0.896813011457478,-3.82319907733362,0.000131731336295933,0.00539650666905238,-1,CG5103,uncharacterized protein,FBgn0036784,NM_140779,40012,GO:0004802|GO:0004802|GO:0030976,2,58.6719384459615,302.75
FBgn0036875,1208.88973033335,-0.723964062034328,0.216162609360513,-3.34916415089582,0.000810557578400931,0.0184590128208754,-1,CG9449,uncharacterized protein,FBgn0036875,NM_001144503,40117,GO:0003993|GO:0005634|GO:0016311|GO:0016311|GO:0016791|GO:0070062,6,1531.68896313299,489
FBgn0036877,261.948481493962,-1.0122949156282,0.258056532769687,-3.92276415079818,8.75388343414841e-05,0.00407941698975706,-1,CG9452,uncharacterized protein,FBgn0036877,NM_140862,40119,GO:0003993|GO:0005634|GO:0016311|GO:0016311|GO:0016791|GO:0070062,4,1246.80989963846,450.75
FBgn0036905,78.8573231119106,-3.43431424808201,1.0543699794136,-3.25721930170285,0.00112509473171656,0.0227552376438506,-1,ms(3)76Ca,male sterile (3) 76Ca,FBgn0036905,NM_140889,40154,GO:0003674|GO:0005575,2,1,267
FBgn0037040,52.4704403572828,-3.45278674755667,1.15835594777089,-2.98076489718132,0.00287529441475198,0.0422987106121347,-1,CG12983,uncharacterized protein,FBgn0037040,NM_001144518,40319,GO:0008017|GO:0048487,4,0,268.25
FBgn0037101,32.6707009196246,-3.81946173006785,0.940771982257086,-4.05992291660754,4.90889191248779e-05,0.00276215898624459,-1,CG7634,uncharacterized protein,FBgn0037101,NM_141075,40394,GO:0003674|GO:0005575|GO:0008150,18,1208.80766527379,516.5
FBgn0037106,287.215418368657,0.535515032419571,0.124880648593621,4.28821469499419,1.80114957689924e-05,0.00132215350413908,1,CG11307,uncharacterized protein,FBgn0037106,NM_001170019,40400,NA,2,280,332.25
FBgn0037115,117.671820605807,-0.799589305174913,0.223690025973829,-3.57454160816478,0.000350842019120289,0.0106916442276023,-1,CG11249,uncharacterized protein,FBgn0037115,NM_141089,40409,GO:0000287|GO:0004743|GO:0005737|GO:0006096|GO:0030955,1,0,117
FBgn0037222,181.031329571516,-1.07497656417707,0.215919252902765,-4.97860450017936,6.40443615789118e-07,0.00011294457473081,-1,CG14642,uncharacterized protein,FBgn0037222,NM_001259972,40532,GO:0004252|GO:0004252|GO:0006508|GO:0006508,3,622.800932104077,398.75
FBgn0037336,6847.16549374862,0.256637314752857,0.0762237944890767,3.36689240509582,0.000760203421013688,0.0176174706270496,1,CG2519,uncharacterized protein,FBgn0037336,NM_001275357,40666,GO:0003674|GO:0005575|GO:0008150,4,507.500000000003,419.25
FBgn0037388,22.36173267992,-3.38259700057412,0.929170090055782,-3.6404497268859,0.000272162246419513,0.00890438517075242,-1,CG14676,uncharacterized protein,FBgn0037388,NM_141343,40729,GO:0003674|GO:0005575|GO:0008150,3,1339.74788967541,425.75
FBgn0037454,31.5115746570488,-2.77078563812084,0.901078148540816,-3.07496707428515,0.00210525793581874,0.0344996502285581,-1,CG1137,uncharacterized protein,FBgn0037454,NM_141408,40803,NA,3,559,395.75
FBgn0037463,51.9559743274726,-4.05025664108998,1.18806293755938,-3.40912632912392,0.000651712926358072,0.0158660279933739,-1,djl,don juan like,FBgn0037463,NM_141429,40839,GO:0003674|GO:0005634|GO:0008150|GO:0016007|GO:0036126,1,0,117
FBgn0037466,2716.08336827052,0.386690910385375,0.13092755518461,2.95347232169833,0.00314220785016003,0.044331188020648,1,CG1965,uncharacterized protein,FBgn0037466,NM_001260027,40842,GO:0000390|GO:0000398|GO:0003677|GO:0005634|GO:0071008|GO:0071011|GO:0071013,1,0,117
FBgn0037486,21.5645821968925,-3.87071013879883,1.1169897265924,-3.46530504860346,0.000529630359650232,0.0137257789084265,-1,CG14605,uncharacterized protein,FBgn0037486,NM_141450,40867,GO:0016020|GO:0016021|GO:0022857|GO:0055085,2,2,273.5
FBgn0037502,12.9393512175768,-4.66334911836666,1.26328271587172,-3.69145327469215,0.000222976363063769,0.00792091651531753,-1,wa-cup,walker cup,FBgn0037502,NM_141464,40892,NA,3,1,312
FBgn0037826,13.826901838268,-3.13831884754911,0.913450959125377,-3.43567305523882,0.000591083820873188,0.0148396929403597,-1,CG14689,uncharacterized protein,FBgn0037826,NM_141752,41283,GO:0010923|GO:0019902,6,671.736526297716,459.5
FBgn0037828,24.7992705152502,-5.19552140725843,1.29122193561746,-4.02372455419442,5.72849120735507e-05,0.00311427486276548,-1,tomboy20,tomboy20,FBgn0037828,NM_141754,41285,GO:0005742|GO:0008320|GO:0016031|GO:0030150|GO:0030943|GO:0031307,3,133.612984190085,364.25
FBgn0037860,14.3958015987003,-4.18086274170506,1.21617121262299,-3.43772546028939,0.000586622132601965,0.0147701612248161,-1,CG6629,uncharacterized protein,FBgn0037860,NM_141784,41324,GO:0005749|GO:0006099|GO:0006121|GO:0008177|GO:0009055,2,18,292.5
FBgn0037862,36.3570474086914,-4.49336706042625,0.972593799223351,-4.61998324893122,3.83771026876591e-06,0.000466362421820368,-1,mAcon2,Mitochondrial aconitase 2,FBgn0037862,NM_141785,41326,GO:0003994|GO:0005615|GO:0005739|GO:0005739|GO:0005829|GO:0006099|GO:0006099|GO:0019953|GO:0051539,3,0.5,308.5
FBgn0037962,44.2140300729853,-1.15287492600901,0.354577521785981,-3.25140443252597,0.001148363751714,0.0230325772725884,-1,Dnali1,Dynein axonemal light intermediate chain 1,FBgn0037962,NM_141871,41440,GO:0003341|GO:0005930|GO:0030175|GO:0036156|GO:0036159|GO:0045504|GO:0045504|GO:0120293,16,61.8726522133053,441.5
FBgn0037985,105.136974866629,-5.06553668198754,1.52194493011862,-3.32833112535335,0.000873679556582417,0.0192889772026539,-1,ssp5,short spindle 5,FBgn0037985,NM_141892,41465,NA,20,816.63638292784,502.75
FBgn0037988,55.5902705149771,-4.15447905726905,1.18095915416381,-3.51788547692039,0.000435000050402051,0.0120739649306412,-1,CG14740,uncharacterized protein,FBgn0037988,NM_141895,41468,GO:0004108|GO:0005759|GO:0005975|GO:0006099,10,1382.66868325837,507.5
FBgn0037994,38.866930505816,-3.12268034177884,0.703747851073717,-4.43721474533035,9.11303680402562e-06,0.000861849559754005,-1,eIF3d2,eukaryotic translation initiation factor 3 subunit d2,FBgn0037994,NM_169456,41475,GO:0003743|GO:0003743|GO:0005852|GO:0005852|GO:0006413|GO:0006446,6,183.904783192968,425
FBgn0038000,24.6664474072155,-2.21867355917391,0.748841550047307,-2.9628077649187,0.00304846887422399,0.043907356578939,-1,Rsbp15,Radial spoke binding protein 15,FBgn0038000,NM_141907,41481,GO:0003674|GO:0005829|GO:0035082|GO:0036126|GO:0070864,3,23,339
FBgn0038016,1544.94457616094,0.224888581109711,0.0752638102344166,2.98800420028262,0.00280805695230923,0.0416058520362129,1,MBD-R2,MBD-R2,FBgn0038016,NM_169461,41498,GO:0000785|GO:0000791|GO:0003677|GO:0005515|GO:0005634|GO:0005700|GO:0005705|GO:0006357|GO:0016573|GO:0044545|GO:0044545|GO:0045944|GO:1990841,3,23,339
FBgn0038123,12.3822069616483,-5.24428822883587,1.32469721375223,-3.95885805027199,7.53089772666049e-05,0.00372531981587764,-1,CG8508,uncharacterized protein,FBgn0038123,NM_142004,41620,GO:0003674|GO:0005575|GO:0008150,3,3,323.25
FBgn0038144,428.796404165328,-0.895414538673249,0.119759090366826,-7.47679809466294,7.61552798204094e-14,5.5064075074147e-11,-1,CG8870,uncharacterized protein,FBgn0038144,NM_169517,41645,GO:0004252|GO:0004252|GO:0006508|GO:0006508,1,0,117
FBgn0038148,294.096004834792,-1.54856686446743,0.158944593753144,-9.74280928908159,1.98003371521467e-22,9.54442251857311e-19,-1,CG14377,uncharacterized protein,FBgn0038148,NM_001275607,41649,GO:0003674|GO:0005575|GO:0008150,5,1.08975256769374,358.75
FBgn0038163,70.1556993309506,-2.40968763961552,0.810352929321032,-2.97362735719918,0.00294302246361166,0.0429022659740809,-1,CG10841,uncharacterized protein,FBgn0038163,NM_001260158,41665,GO:0005509,3,0,240.75
FBgn0038196,520.950249877521,-0.458342767668176,0.150182946517995,-3.05189622586914,0.00227400703224835,0.0365552865143872,-1,CG9922,uncharacterized protein,FBgn0038196,NM_001275627,41708,GO:0003674|GO:0005575|GO:0043066|GO:0050821,2,0,195.75
FBgn0038200,176.314768019489,-3.28134420113578,0.669528208743881,-4.9009797619909,9.53598805611077e-07,0.000156704458272066,-1,CG9920,uncharacterized protein,FBgn0038200,NM_142076,41712,GO:0005524|GO:0005759|GO:0046872|GO:0051082|GO:0051085|GO:0051087|GO:0140662,11,1345.64584221091,510.25
FBgn0038208,131.995821393586,-4.68253183177035,1.22896343141708,-3.81014740721054,0.000138883958305048,0.00562577288809327,-1,CG14355,uncharacterized protein,FBgn0038208,NM_142083,41723,NA,1,0,117
FBgn0038209,6.72680365613334,-5.12154074047475,1.73899279725752,-2.94511900713544,0.00322830465183148,0.0449772485692393,-1,CG9722,uncharacterized protein,FBgn0038209,NM_142084,41724,GO:0005262|GO:0005765|GO:0005794|GO:0016020|GO:0070588|GO:2001244,1,0,117
FBgn0038210,21.4398678926507,-6.1045313849077,1.56145125168753,-3.90952415473122,9.24781084382034e-05,0.00427260679273118,-1,CG3199,uncharacterized protein,FBgn0038210,NM_142085,41725,GO:0003674|GO:0005575|GO:0008150,12,81.1429578294204,439.25
FBgn0038280,17.049150362905,-4.75398717160355,1.29530089408724,-3.67017979629631,0.000242379921977091,0.00826826473547073,-1,CG14861,uncharacterized protein,FBgn0038280,NM_142152,41810,GO:0005509,6,96.3654807319395,414.5
FBgn0038281,14.8578895695458,-4.3987733329534,1.51999846490088,-2.89393274699146,0.00380449638938155,0.049805195030126,-1,RpL10Aa,Ribosomal protein L10Aa,FBgn0038281,NM_142153,41811,GO:0000470|GO:0002181|GO:0003723|GO:0003735|GO:0003735|GO:0006412|GO:0022625|GO:0022625,1,0,117
FBgn0038355,17.3931816200226,-3.44480667710169,0.96948204052119,-3.55324444715838,0.00038051070294639,0.0111162934854702,-1,CG4520,uncharacterized protein,FBgn0038355,NM_001300411,41902,GO:0005742|GO:0008320|GO:0030150,1,0,117
FBgn0038359,52.1576590885481,-5.05436844152581,1.21708730440959,-4.15283967157778,3.28374812999214e-05,0.00209022922388542,-1,CG5614,uncharacterized protein,FBgn0038359,NM_142230,41906,GO:0003674|GO:0005813|GO:0031514|GO:0036064|GO:0060271,5,280,421.25
FBgn0038363,453.634912664467,-0.591592599090551,0.183613161132317,-3.22195095080484,0.00127320929246116,0.0246477638263464,-1,Acyp2,Acylphosphatase 2,FBgn0038363,NM_001275683,41910,GO:0003998|GO:0003998|GO:0005737|GO:0016787,11,381.546556578189,470.75
FBgn0038423,24.8050449303809,-3.35706785914992,0.873312516905448,-3.84406245663989,0.000121014185582382,0.00501428692752674,-1,CG10317,uncharacterized protein,FBgn0038423,NM_001144587,41987,GO:0003674|GO:0005575|GO:0008150,3,0,240.75
FBgn0038486,29.9042776491926,-5.89186756256058,1.35498587282122,-4.34828707866386,1.37204933009615e-05,0.0011220032574968,-1,CG5265,uncharacterized protein,FBgn0038486,NM_142348,42074,GO:0004092|GO:0004092|GO:0005777|GO:0005777|GO:0006631|GO:0019254,3,69.3137400937692,351.25
FBgn0038539,26.1990641574874,-3.94904199864959,0.928019780530736,-4.2553424846086,2.08729266756918e-05,0.00147027999417155,-1,Atg8b,Autophagy-related 8b,FBgn0038539,NM_001316551,42132,GO:0000045|GO:0000421|GO:0000422|GO:0005776|GO:0005776|GO:0005829|GO:0006995|GO:0016236|GO:0016236|GO:0031386|GO:0031625|GO:0050811,1,0,117
FBgn0038630,47.6582077457744,-2.95380171572245,0.920578183589263,-3.20863753712456,0.00133365505198997,0.0254818717525798,-1,CG14305,uncharacterized protein,FBgn0038630,NM_142475,42233,GO:0004674|GO:0004674|GO:0005524|GO:0006468|GO:0006468|GO:0035556,3,58.7410907461863,348.25
FBgn0038690,13.1680474051891,-3.85635514343985,1.16551346010366,-3.30871781017171,0.000937242507268173,0.0201989029770567,-1,CG11703,uncharacterized protein,FBgn0038690,NM_142535,42307,GO:0001671|GO:0005890|GO:0006883|GO:0030007|GO:0036376|GO:1990573,6,3094.01589192623,504.5
FBgn0038694,37.1788780655625,-3.08408319344278,1.06083792572535,-2.90721430545955,0.00364663276645195,0.0485494250996589,-1,CG5217,uncharacterized protein,FBgn0038694,NM_142539,42311,GO:0003674|GO:0005575|GO:0008150,15,52.1539041225481,437.25
FBgn0038697,37.0264276498523,-3.91609293590791,1.22798730477314,-3.18903373079364,0.00142749219890019,0.0266704970133019,-1,CG3581,uncharacterized protein,FBgn0038697,NM_142542,42315,GO:0003674|GO:0005575,4,470.670202977875,418.75
FBgn0038706,102.192335966208,-5.28379562088744,1.28510648570927,-4.11156248890241,3.92990476196888e-05,0.00236242911946591,-1,CG3517,uncharacterized protein,FBgn0038706,NM_142550,42324,GO:0003674|GO:0005575|GO:0008150,3,1142.10831694621,420.25
FBgn0038708,53.096798516603,-3.95642979205139,1.05560738022655,-3.74801262871265,0.000178241281895559,0.00669492773374461,-1,Scsalpha2,Succinyl-coenzyme A synthetase alpha subunit 2,FBgn0038708,NM_142552,42326,GO:0004775|GO:0004776|GO:0005739|GO:0006099|GO:0009361,4,22.485589474016,365.75
FBgn0038709,20.7220161763669,-4.39287848016439,1.23324718064924,-3.56204218350759,0.000367981238891616,0.0108754147631753,-1,CG15025,uncharacterized protein,FBgn0038709,NM_142553,42328,NA,5,717.258303391054,447.25
FBgn0038737,349.889934104941,-0.482525068076109,0.160431075575323,-3.00767832133346,0.00263251628429612,0.0403699024254572,-1,CG11447,uncharacterized protein,FBgn0038737,NM_142578,42359,GO:0001510|GO:0005739|GO:0008173|GO:0008650|GO:0008650|GO:1902775,4,1193.65151739345,448.75
FBgn0039010,63.7330897626885,-1.6791023437346,0.559274727331646,-3.00228539155661,0.00267960834731598,0.0406488438928072,-1,CG4907,uncharacterized protein,FBgn0039010,NM_142829,42686,GO:0005789|GO:0006506|GO:0016021|GO:0051377,9,1377.43589878723,502
FBgn0039070,39.8539084675686,-2.93608161964048,0.730621049373253,-4.01861077251898,5.85422854855121e-05,0.00314172304928702,-1,CG17083,uncharacterized protein,FBgn0039070,NM_142882,42755,GO:0003341|GO:0005829|GO:0005930|GO:0036158,2,4152.44915240085,405.75
FBgn0039071,81.093721967813,-3.65040874853132,1.03710273777436,-3.51981401222134,0.000431849507678535,0.0120739649306412,-1,bb8,big bubble 8,FBgn0039071,NM_142883,42756,GO:0004352|GO:0005739|GO:0005739|GO:0006538|GO:0090258,22,2798.86069632948,543.5
FBgn0039083,36.0919520232875,-2.6560533766958,0.604347474621594,-4.39491102094678,1.10818136543694e-05,0.000971237013671734,-1,CG10177,uncharacterized protein,FBgn0039083,NM_142893,42772,GO:0004674|GO:0005524|GO:0005634|GO:0005737|GO:0006468|GO:0007030|GO:0044773|GO:0045792,6,155.613729469498,424.25
FBgn0039088,54.9349362988686,-5.98374226040469,1.24457778321931,-4.80784916867688,1.52562799739697e-06,0.000227444396601625,-1,CG10164,uncharacterized protein,FBgn0039088,NM_001170230,42777,GO:0003674|GO:0005575|GO:0008150,11,8572.55223508053,536.25
