gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0035003	11.139403083796	5.45638765595682	1.55384082691462	3.511548648642	0.000445503915330045	0.00723612313190984	1	CG15873	uncharacterized protein	FBgn0035003	NM_138066	37898	GO:0006508	215	240.912631861629	416
FBgn0035004	5.54601026150105	4.3653975322451	1.6043813246127	2.72092267921338	0.00650999865641881	0.0456474536917477	1	Pgam5-2	Phosphoglycerate mutase 5-2	FBgn0035004	NM_138067	37899	GO:0004722|GO:0004722|GO:0005739|GO:0006470|GO:0035970|GO:0090141|GO:0090141	600	692.748388965275	886
FBgn0035005	34.8925815036737	3.71880868914478	1.20226265612351	3.09317491498525	0.00198027379515239	0.0201752375865733	1	CG3483	uncharacterized protein	FBgn0035005	NM_138068	37900	GO:0004449|GO:0005739|GO:0006099|GO:0006102	361	572.403740785296	639
FBgn0035007	56.4928215952311	3.19414544998204	0.671305623924588	4.7581091773199	1.95414803002857e-06	0.000155613560964221	1	CG3492	uncharacterized protein	FBgn0035007	NM_138070	37902	GO:0000413|GO:0003755|GO:0005737|GO:0006457|GO:0016018	492	169.435925143762	573.75
FBgn0035008	47.8905397079856	1.90387612894777	0.527970690127639	3.60602617635366	0.000310921786936683	0.00569713901138211	1	CG3494	uncharacterized protein	FBgn0035008	NM_138071	37903	NA	412	129.085534059062	453.5
FBgn0035021	1808.82545140672	1.09117223660484	0.235348732640117	4.63640583216314	3.54519591860139e-06	0.000246357671098282	1	CG4622	uncharacterized protein	FBgn0035021	NM_001038882	37919	GO:0003723|GO:0008270|GO:0034470|GO:0071013	491	1177.14646971997	851.25
FBgn0035022	849.700814294206	2.79096058989867	0.535646688015914	5.21045056814716	1.88382569237862e-07	2.11960584523304e-05	1	CG11413	uncharacterized protein	FBgn0035022	NM_138086	37920	NA	551	792.859135832826	867
FBgn0035124	41.3146749110241	2.77502247311016	0.686060149265839	4.04486760538378	5.23527013919851e-05	0.00169881056587384	1	ttm2	tiny tim 2	FBgn0035124	NM_138179	38049	GO:0004722|GO:0004725|GO:0005739|GO:0005743|GO:0005744|GO:0005744|GO:0006470|GO:0007005|GO:0007006|GO:0016607|GO:0030150|GO:0043021	351	789.928633662179	672
FBgn0035143	62.4187643056205	3.22588874017863	0.796812340078018	4.04849244661895	5.15485974862254e-05	0.00168011933222804	1	Ppm1	Ppm1	FBgn0035143	NM_138195	38071	GO:0004721|GO:0004722|GO:0005575|GO:0006470|GO:0006470|GO:0043169	104	416.200854510098	433.25
FBgn0035161	36.0403705918818	2.92785188769212	0.794914950924605	3.68322659460183	0.000230300271262173	0.00467728461210473	1	CG13898	uncharacterized protein	FBgn0035161	NM_138214	38092	GO:0005509|GO:0030234	36	320.137999229923	328
FBgn0035196	87.2364505477261	3.66223225721085	1.20515793336017	3.03879861372192	0.00237523575600973	0.0226925895963264	1	CG9129	uncharacterized protein	FBgn0035196	NM_138244	38138	GO:0005634|GO:0030374|GO:0045893|GO:0090575|GO:0140297|GO:2000427	44	315.269907191816	335.75
FBgn0035218	26.0961347887644	2.66270928935053	0.890703370826105	2.98944561855754	0.00279484193493255	0.0253844706445291	1	CG9173	uncharacterized protein	FBgn0035218	NM_138264	38165	NA	45	691.893437033183	452.5
FBgn0035263	20.3087020808422	2.97667595903111	0.728086235590095	4.08835631485135	4.34440503854123e-05	0.00147810103990276	1	CG12035	uncharacterized protein	FBgn0035263	NM_139395	38217	GO:0003674|GO:0005575	168	975.268070073511	595.75
FBgn0035265	9.46558632549709	6.67186431922555	1.82466642389583	3.65648440276581	0.000255697961744953	0.00501590196062136	1	PIG-Wb	Phosphatidylinositol glycan anchor biosynthesis class W b	FBgn0035265	NM_001274350	38220	GO:0006506|GO:0016021|GO:0032216|GO:0072659	462	505.31476829447	716.25
FBgn0035273	31.0550232702921	2.78629571528802	0.666519116699932	4.18036879284652	2.91036701803e-05	0.00110503935334067	1	CG12020	uncharacterized protein	FBgn0035273	NM_139405	38233	GO:0005829|GO:0051082|GO:0051085|GO:0051087	105	537.434169556723	471
FBgn0035281	504.930069218715	3.81639263231425	0.3326140481954	11.4739369940029	1.78356029950964e-30	3.28442629154699e-27	1	Cpr62Bc	Cuticular protein 62Bc	FBgn0035281	NM_001274364	38241	GO:0008010|GO:0031012|GO:0040003|GO:0062129	144	2188.24350023517	640.25
FBgn0035299	6.05228503062977	6.02589611162919	1.88453176427397	3.19755613880603	0.00138597430882016	0.0157085692194324	1	CG11815	uncharacterized protein	FBgn0035299	NM_139428	38263	GO:0003674|GO:0005575|GO:0005747|GO:0008150	562	1044.49819925369	908.25
FBgn0035380	28.6327206364299	3.8614336448931	0.945565841723926	4.08372793781663	4.43189151853299e-05	0.00149351277851556	1	CG9970	uncharacterized protein	FBgn0035380	NM_139497	38351	GO:0003674|GO:0005575|GO:0008150	92	256.876973967862	345.25
FBgn0035384	33.5734789275053	4.210690778629	1.39399129163782	3.02060049003735	0.0025227397997576	0.0236268294532924	1	CG2113	uncharacterized protein	FBgn0035384	NM_001274417	38356	GO:0003779|GO:0015629|GO:0030017|GO:0035025|GO:0045893|GO:0045944|GO:0051091	111	365.64577055709	419.5
FBgn0035398	343.964001556691	1.61410356551751	0.266195496661454	6.06360207351787	1.33106239120547e-09	3.01680171495985e-07	1	Cht7	Chitinase 7	FBgn0035398	NM_139511	38370	GO:0004568|GO:0005576|GO:0005975|GO:0006032|GO:0006032|GO:0008061|GO:0018990|GO:0040003|GO:0042060	267	615.884879723334	589.5
FBgn0035427	145.10504662422	1.42698253639599	0.31862695232474	4.4785368154971	7.51564100617679e-06	0.000439366759138875	1	ckd	cracked	FBgn0035427	NM_139539	38402	GO:0005576|GO:0008061	104	494.611164935734	457.25
FBgn0035430	3.95771290523615	4.65154852561198	1.36231921981297	3.414433605547	0.000639147690645666	0.00924035699567414	1	CG12009	uncharacterized protein	FBgn0035430	NM_001259669	38405	GO:0005576|GO:0008061	244	2741.8937254515	694
FBgn0035455	33.7943234857518	3.14237140095122	0.732531536089099	4.28974214233557	1.78880686445741e-05	0.000831315543444372	1	CG10862	uncharacterized protein	FBgn0035455	NM_139566	38437	GO:0000151|GO:0000209|GO:0000209|GO:0005615|GO:0005634|GO:0006511|GO:0019953|GO:0031625|GO:0061631	436	169.963003867855	514.25
FBgn0035491	112.743293809502	1.70630126587183	0.417547061068437	4.0864885062433	4.37951171380203e-05	0.00148319463374095	1	Dpy-30L2	Dpy-30-like 2	FBgn0035491	NM_001274464	38480	GO:0030317|GO:0044666|GO:0048188|GO:0051568	351	60.0370755820432	330.5
FBgn0035496	52.3506817266788	1.13143200380235	0.408467034242522	2.76994692093212	0.00560654284474686	0.0410923329297566	1	CG14990	uncharacterized protein	FBgn0035496	NM_139599	38486	GO:0005615|GO:0006508	660	1184.5976803247	968
FBgn0035510	45.6763121832283	3.15511338908954	0.488120251974504	6.46380349171487	1.02103449078395e-10	2.78553335522761e-08	1	Cpr64Aa	Cuticular protein 64Aa	FBgn0035510	NM_139615	38508	GO:0008010|GO:0031012|GO:0040003|GO:0062129	580	466.7631818813	819.25
FBgn0035545	4.07748735149513	4.6855495254736	1.36069422590048	3.44349923464457	0.0005742382192699	0.00860597909082825	1	CG12607	uncharacterized protein	FBgn0035545	NM_001144412	38547	NA	596	903.965892857019	916
FBgn0035546	76.7569394391787	7.64005409494003	1.02227141452498	7.47360631079579	7.80263471614117e-14	3.3808357246527e-11	1	CG11345	uncharacterized protein	FBgn0035546	NM_139647	38548	NA	243	81.7764304715042	291
FBgn0035548	24.5343928314586	8.04685475273477	1.36533242120125	5.89369638322582	3.77650793609841e-09	7.04247024235466e-07	1	CG15023	uncharacterized protein	FBgn0035548	NM_001274487	38550	NA	607	455.600706152275	830
FBgn0035553	552.596250730278	2.47004530525559	0.248147473085527	9.95394099541871	2.42389711629317e-23	2.100520724543e-20	1	CG13722	uncharacterized protein	FBgn0035553	NM_139654	38555	NA	102	97.2240860562704	220.25
FBgn0035568	26.3604755125621	3.27946457188432	1.08536910165018	3.02152011412363	0.00251508929793052	0.0236129209371153	1	CG18418	uncharacterized protein	FBgn0035568	NM_139667	38572	GO:0006839|GO:0008272|GO:0015116|GO:0015117|GO:0015131|GO:0015140|GO:0015141|GO:0015297|GO:0015709|GO:0015729|GO:0022857|GO:0031966|GO:0035435|GO:0071422|GO:0071423	463	616.275964175719	748.25
FBgn0035585	17.7658378991407	2.52596313294584	0.826750490149196	3.05529075947691	0.00224842429777884	0.0218317663629249	1	ATPsynCF6L	ATP synthase, coupling factor 6-like	FBgn0035585	NM_139685	38592	GO:0000276|GO:0005753|GO:0015986|GO:0046034|GO:0046933	522	820.73960878101	844.25
FBgn0035598	151.763915769668	2.16491252579809	0.487479720251469	4.44103095136206	8.95289151358262e-06	0.000493985010404866	1	CG4669	uncharacterized protein	FBgn0035598	NM_139699	38608	NA	549	611.066611172178	829.25
FBgn0035657	14.752049621596	3.55409058925269	1.0579773937954	3.35932564353073	0.000781329379538861	0.0106776849901359	1	alphaKap4	alpha Karyopherin-4	FBgn0035657	NM_139750	38675	GO:0005634|GO:0005654|GO:0005737|GO:0006607|GO:0008139|GO:0043248|GO:0061608	46	101.462192226863	175.75
FBgn0035709	46.8300888366673	3.45874490947338	0.78904137230422	4.38347725591737	1.16799848088918e-05	0.000621189661388426	1	eIF4E4	eukaryotic translation initiation factor 4E4	FBgn0035709	NM_139795	38743	GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370	137	1354.4361383544	606
FBgn0035724	71.4373051994955	1.62844489273464	0.584509159999002	2.78600405977799	0.00533622033881117	0.0397025861313553	1	CG10064	uncharacterized protein	FBgn0035724	NM_139808	38761	GO:0003674|GO:0005575|GO:0060271	676	1330.07297242625	980.75
FBgn0035730	17.8817895064463	3.96887028897384	1.1870022121855	3.34360816536843	0.000826964490307646	0.0111055978771306	1	CG17744	uncharacterized protein	FBgn0035730	NM_139813	38768	GO:0003674|GO:0005575|GO:0008150	622	533.109017735333	861
FBgn0035776	120.842351133905	3.86003336471366	1.00785406934189	3.82995265101643	0.000128167918175225	0.00318983403731712	1	CG8564	uncharacterized protein	FBgn0035776	NM_001274585	38825	GO:0004181|GO:0005615|GO:0006508|GO:0008270	155	87.0003547611513	254
FBgn0035782	16.8336865402936	3.59819291830829	0.942113821795371	3.81927622232659	0.000133843818733018	0.00326454824101792	1	CG14835	uncharacterized protein	FBgn0035782	NM_139865	38832	NA	437	186.376905792836	531
FBgn0035786	21.5876578667546	3.09611115422264	0.798979371399653	3.87508271809179	0.000106588486091715	0.00282421146960998	1	Tsp66A	Tetraspanin 66A	FBgn0035786	NM_001202134	38836	GO:0003674|GO:0008150|GO:0016021|GO:0016021|GO:0016021	638	899.305441754033	936.75
FBgn0035800	33.565885107098	3.81319259981241	0.847006511332145	4.50196373793531	6.73284708585942e-06	0.000413284596953671	1	CG7716	uncharacterized protein	FBgn0035800	NM_139882	38852	GO:0000278|GO:0000922|GO:0000923|GO:0000930|GO:0005741|GO:0005813|GO:0005814|GO:0007020|GO:0008275|GO:0031122|GO:0043015|GO:0043015|GO:0051011|GO:0051225|GO:0051321	659	706.981464818366	911.5
FBgn0035823	57.9765560656822	5.08463019980434	0.956119006454777	5.31798883347983	1.04920506500829e-07	1.3099058489578e-05	1	eIF4E5	eukaryotic translation initiation factor 4E5	FBgn0035823	NM_139903	38878	GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370	538	1231.70595567174	900.5
FBgn0035844	192.854780486607	2.26668969231982	0.236695025930452	9.57641455881644	1.00472375353056e-21	7.79031070369065e-19	1	CG13676	uncharacterized protein	FBgn0035844	NM_001274631	38906	GO:0005576|GO:0008061	590	701.43359814564	883
FBgn0035845	22.4936376183321	2.40228465753205	0.79308122003794	3.02905250664885	0.00245322041881747	0.0232416998135171	1	CG13675	uncharacterized protein	FBgn0035845	NM_001104076	38907	GO:0005576|GO:0008061	503	332.110457326477	695
FBgn0035915	1123.42925053582	3.00150368808151	0.80919051483877	3.70926701813794	0.000207860127069021	0.00433125232246227	1	S-Lap1	Sperm-Leucylaminopeptidase 1	FBgn0035915	NM_139987	38986	GO:0005737|GO:0006508|GO:0016008|GO:0016319|GO:0030145	49	29.782368592646	98.5
FBgn0035924	12.9541277297786	3.48618175278446	1.18094924417467	2.95201658325362	0.00315705975309923	0.0276844073111058	1	CG6576	uncharacterized protein	FBgn0035924	NM_139996	39003	GO:0030015	401	608.306219464445	683.75
FBgn0035952	101.749317910961	1.11586051300605	0.340533714851384	3.27679893162131	0.00104991107423699	0.012965037674484	1	CG5280	uncharacterized protein	FBgn0035952	NM_140021	39033	GO:0003674|GO:0005575|GO:0008150	481	397.507098084862	704
FBgn0035971	10.9221183584285	5.37850389773424	1.55719122189403	3.45397779162428	0.000552382862001531	0.00838938590000676	1	CG4477	uncharacterized protein	FBgn0035971	NM_140038	39058	GO:0005615|GO:0006508|GO:0048190	311	32.0984199686649	272.75
FBgn0035988	329.679734927657	2.24240461057087	0.639998307717148	3.5037664686481	0.00045872745010494	0.00733943138034052	1	CG3982	uncharacterized protein	FBgn0035988	NM_170633	39084	NA	20	21.0624482117591	56
FBgn0036014	52.9915399236734	2.41623951745928	0.552955888779528	4.36967860635746	1.24429533216453e-05	0.000650605778047595	1	CG3222	uncharacterized protein	FBgn0036014	NM_140076	39114	GO:0003674|GO:0005575|GO:0008150	329	361.312621360368	548.25
FBgn0036029	124.312446624086	1.335472866036	0.381435431724974	3.50117675223971	0.000463208519664049	0.00739326967680473	1	CG16719	uncharacterized protein	FBgn0036029	NM_140087	39131	GO:0005930|GO:0007498|GO:0008017|GO:0051493	518	430.175601519459	750
FBgn0036075	18.7677092505896	2.48367470187496	0.724621784910534	3.42754627806506	0.000609062481990102	0.008945870872062	1	CG8065	uncharacterized protein	FBgn0036075	NM_001300091	39186	GO:0003674|GO:0005575|GO:0008150	322	33.495678766162	282.5
FBgn0036082	47.4728631905782	3.34255723632733	1.06608388385486	3.13536044109491	0.00171643075303967	0.0182705620330783	1	CG12362	uncharacterized protein	FBgn0036082	NM_140135	39193	GO:0000151|GO:0000209|GO:0004842|GO:0005634|GO:0005737|GO:0006511|GO:0006511|GO:0008270|GO:0031624|GO:0032436|GO:0061630	374	175.639890648777	463
FBgn0036125	174.957466660974	2.24651563042604	0.574578451007446	3.90985012836293	9.23534030936599e-05	0.00256224168432354	1	NA	NA	FBgn0036125	NA	NA	NA	276	98.9941124045359	331.75
FBgn0036156	6.75087374080756	4.66730209514327	1.73401909018658	2.69160940704584	0.00711081707612359	0.0485658586766123	1	CG11726	uncharacterized protein	FBgn0036156	NM_140204	39275	GO:0001731|GO:0003729|GO:0033592|GO:0034057|GO:0043024|GO:0097010	297	93.998661456405	338.75
FBgn0036159	28.5106544056692	3.77848329067775	1.04860613354706	3.60333891801346	0.000314155467143758	0.00573184537582082	1	CG7557	uncharacterized protein	FBgn0036159	NM_140207	39278	NA	514	514.809068668289	768.75
FBgn0036160	17.1245686427692	6.03788873876034	1.64734767587546	3.66521823363825	0.000247127760228227	0.0048868270653453	1	CG12289	uncharacterized protein	FBgn0036160	NM_140208	39279	GO:0004454|GO:0004454|GO:0005737|GO:0005737|GO:0006000|GO:0008865|GO:0009744|GO:0009749|GO:0009750|GO:0010043|GO:0032868|GO:0046835|GO:0070873	387	165.510091921756	466.5
FBgn0036162	50.5252491731327	3.22585640081507	0.976519015598693	3.30342404938969	0.000955118380528257	0.0122674838552243	1	Fum3	Fumarase 3	FBgn0036162	NM_001274781	39281	GO:0004333|GO:0005739|GO:0006099|GO:0006106|GO:0006108|GO:0045239	325	85.727480896845	347.5
FBgn0036168	118.666714726143	1.30494323660366	0.475425502469997	2.74479015076818	0.00605496023055172	0.0433168435657818	1	CG7512	uncharacterized protein	FBgn0036168	NM_001104115	39289	GO:0000977|GO:0000981|GO:0005634|GO:0045664|GO:0045944	161	259.012025756929	404
FBgn0036204	10.1703341592045	4.64034040136216	1.45601643514435	3.1870110043793	0.00143751305460626	0.016104518874874	1	Tim13	Tim13	FBgn0036204	NM_140248	39327	GO:0042719|GO:0042719|GO:0045039|GO:0045039|GO:0140318	554	256.609538391532	704.5
FBgn0036214	31.6562655486634	2.503285315776	0.685410005532419	3.65224507312448	0.000259957613937284	0.00505904302314936	1	CG7264	uncharacterized protein	FBgn0036214	NM_001274798	39339	NA	553	273.577328854624	715.5
FBgn0036217	16.6081841745957	3.93690408480189	1.17329310912762	3.35543101222943	0.000792414179703771	0.0107593047883834	1	CG5906	uncharacterized protein	FBgn0036217	NM_140261	39343	GO:0005737|GO:0005739|GO:0016021|GO:0061668	172	24.0711240846669	191.5
FBgn0036218	38.8502341174643	1.76932707244289	0.657092093723191	2.69266224528375	0.00708840373958771	0.0485249521334289	1	Sprn	Spermitin	FBgn0036218	NM_001169953	39344	GO:0016006|GO:0046907	277	289.503896014347	486.5
FBgn0036222	25.6237152351799	2.99985910297645	0.798353547526587	3.75755717785741	0.000171580169191167	0.00382844934629573	1	SdhAL	Succinate dehydrogenase, subunit A (flavoprotein)-like	FBgn0036222	NM_140266	39348	GO:0000104|GO:0005749|GO:0006099|GO:0006121|GO:0008177|GO:0008177|GO:0009055|GO:0022904|GO:0050660	214	1139.27055230088	626.25
FBgn0036246	15.1274109741231	3.41374494618113	1.05376457088513	3.23957081164124	0.00119709737967825	0.0142180248203056	1	CG17154	uncharacterized protein	FBgn0036246	NM_140287	39373	NA	439	731.530220151406	742.5
FBgn0036310	11.9926978317361	4.06110270054705	1.48642154853888	2.73213389871737	0.00629255617017624	0.0443549940186777	1	CG10969	uncharacterized protein	FBgn0036310	NM_140341	39451	GO:0003674|GO:0005575|GO:0008150	538	375.199811006978	751.5
FBgn0036311	79.1523028779636	3.59931295444136	0.875537956140691	4.1109730642711	3.93995166627748e-05	0.00135932946013114	1	CG17666	uncharacterized protein	FBgn0036311	NM_140342	39452	NA	525	1429.28889008952	903.75
FBgn0036323	16.1179754362307	2.11958024658737	0.598367626461902	3.54227092652101	0.000396697807561557	0.00669433230354737	1	CG14118	uncharacterized protein	FBgn0036323	NM_140355	39465	GO:0000014|GO:0003676|GO:0004519|GO:0004521|GO:0005634|GO:0005743|GO:0006309|GO:0046872	412	1829.14404887819	806
FBgn0036325	9.1717267076967	5.12095347644995	1.47878454457275	3.46294765876763	0.000534292318815491	0.00816238489596158	1	CG10752	uncharacterized protein	FBgn0036325	NM_140357	39467	GO:0003674|GO:0005575|GO:0008150	550	288.104925648492	720.75
FBgn0036329	22.4414303797089	3.84989699874986	1.09732513100173	3.50843782757018	0.000450746574928738	0.00726520628211179	1	CG11262	uncharacterized protein	FBgn0036329	NM_140360	39471	GO:0016021|GO:0055085	575	579.026857260153	847.75
FBgn0036345	13.2898963449238	3.23590501087416	1.20080003393327	2.69479090558886	0.00704328144356164	0.0483156008444928	1	CG17300	uncharacterized protein	FBgn0036345	NM_140374	39489	GO:0000274|GO:0000276|GO:0015986|GO:0046933	313	1317.96778256332	700.75
FBgn0036346	18.7549286190896	3.75483957943748	0.894371028120097	4.19830189192273	2.68923968935253e-05	0.00104809203977623	1	CG11251	uncharacterized protein	FBgn0036346	NM_140375	39490	GO:0016836|GO:0018773	359	107.621997536914	388.5
FBgn0036403	86.2802017494053	1.79778329381867	0.504226043954205	3.56543124928697	0.000363258380839066	0.00632567667437485	1	CG6661	uncharacterized protein	FBgn0036403	NM_140429	39556	GO:0003842|GO:0005759|GO:0010133|GO:0016620	262	372.646085846743	511.5
FBgn0036415	92.5921556288398	1.67104582201724	0.533827398432215	3.13031108355415	0.00174621275795202	0.0185206669187539	1	CG7768	uncharacterized protein	FBgn0036415	NM_140440	39573	GO:0000413|GO:0003755|GO:0005737|GO:0006457|GO:0016018|GO:0043231	366	484.226938598663	617.5
FBgn0036426	5.46365074031901	4.34716946026451	1.42582270676286	3.04888499786498	0.00229692390846654	0.0221744973915656	1	CG9592	uncharacterized protein	FBgn0036426	NM_140449	39585	GO:0042406|GO:0051082|GO:0070072	27	324.703960586724	325
FBgn0036437	77.7067795780465	1.69274989716575	0.399182579542182	4.24054050431547	2.22982191398851e-05	0.000942574194749222	1	CG5048	uncharacterized protein	FBgn0036437	NM_140455	39598	GO:0005737|GO:0005737|GO:0030317|GO:0045505|GO:0051087|GO:0070286	114	563.335895272706	484.75
FBgn0036438	29.2590495456498	4.43581071705736	1.23542478110378	3.59051460267311	0.000330025739171351	0.00588612492672197	1	goddard	goddard	FBgn0036438	NM_140456	39599	GO:0003674|GO:0005829|GO:0007291|GO:0035869|GO:0036126	537	1064.07104304129	886.25
FBgn0036441	17.3465734385044	4.17541535565057	1.06668954660244	3.91436793296595	9.06413321324847e-05	0.00252903050184804	1	CG13476	uncharacterized protein	FBgn0036441	NM_206354	39602	GO:0003674|GO:0005575|GO:0008150	94	391.295703696174	415.5
FBgn0036443	9.83021585627766	2.61496455062835	0.769871600139971	3.39662425546406	0.00068222575544298	0.00968551641053817	1	CG13471	uncharacterized protein	FBgn0036443	NM_140461	39604	GO:0003674|GO:0005575|GO:0008150	37	228.332308910196	280
FBgn0036465	16.0440303734259	2.82365792520329	1.01747395944686	2.77516480789183	0.00551737406061671	0.0407566815099418	1	Rpn12R	Regulatory particle non-ATPase 12-related	FBgn0036465	NM_206364	2768973	GO:0003674|GO:0005634|GO:0005838|GO:0006511|GO:0008541|GO:0043161	176	1889.94989269	653
FBgn0036482	41.5601371567623	2.1460008567054	0.568393779307373	3.77555303177393	0.000159653051880699	0.00369812698161394	1	CG13457	uncharacterized protein	FBgn0036482	NM_140494	39649	GO:0003674|GO:0005575|GO:0008150	508	2105.43316094712	906.25
FBgn0036490	13.1377384153805	4.58498042390738	1.2270521002676	3.73658170089718	0.00018653885721358	0.00404801382753967	1	CG6888	uncharacterized protein	FBgn0036490	NM_140502	39658	GO:0005737|GO:0005829|GO:0006979|GO:0008379|GO:0019430|GO:0033554|GO:0042744|GO:0042744|GO:0045321|GO:0045454|GO:0051920|GO:0070062	60	628.147968206511	456.25
FBgn0036497	36.2271840070822	5.27716451263167	1.02822622177825	5.13229910000266	2.86224171469034e-07	2.98401806088341e-05	1	Ran-like	Ran-like	FBgn0036497	NM_079358	39666	GO:0000054|GO:0003924|GO:0003924|GO:0005515|GO:0005525|GO:0005634|GO:0005737|GO:0005737|GO:0006606|GO:0006611	600	930.33672712962	921.5
FBgn0036568	15.2562009539705	3.23233385562606	0.898696282958355	3.59669213828923	0.000322289546198797	0.0058157488610276	1	ATPsynbetaL	ATP synthase, beta subunit-like	FBgn0036568	NM_140579	39761	GO:0005524|GO:0005753|GO:0005754|GO:0008340|GO:0010155|GO:0015986|GO:0042776|GO:0045261|GO:0046933|GO:0046933|GO:0048515	446	940.247650245921	778.75
FBgn0036590	44.2456603745491	3.35239837566823	0.479668398535674	6.9889915322802	2.76869129691478e-12	9.2700818604883e-10	1	CG13065	uncharacterized protein	FBgn0036590	NM_140601	39786	NA	251	221.735326721615	420.75
FBgn0036597	99.9840770733267	2.60435872183205	0.332231657927259	7.83898421384716	4.54205639923491e-15	2.47828055087143e-12	1	CG4962	uncharacterized protein	FBgn0036597	NM_140608	39793	NA	324	170.67142567837	422.75
FBgn0036599	10.6122333227151	4.80432184125933	1.15121985951501	4.17324440813877	3.00292502674309e-05	0.00111714877510048	1	CG13044	uncharacterized protein	FBgn0036599	NM_140610	39795	NA	403	309.011677930602	587.25
FBgn0036608	9.73557253273271	5.21476363058747	1.35674701937524	3.84357846829013	0.000121253205532715	0.00306398323140302	1	CG13040	uncharacterized protein	FBgn0036608	NM_001275007	39804	GO:0003674|GO:0005575|GO:0008150	363	198.682290222699	473.75
FBgn0036609	8.36402680140792	4.98119712152816	1.56499421007275	3.18288533559277	0.00145815347122171	0.0162820691198048	1	CG13039	uncharacterized protein	FBgn0036609	NM_140619	39805	GO:0003674|GO:0005575|GO:0008150	516	286.852666095438	686.75
FBgn0036619	22702.1412473576	-1.03452511185465	0.308495443961218	-3.35345345322087	0.000798098363302958	0.0108066039413412	-1	Cpr72Ec	Cuticular protein 72Ec	FBgn0036619	NM_140627	39816	GO:0005212|GO:0005615|GO:0008010|GO:0031012|GO:0040003|GO:0062129	122	142.342519436594	274.75
FBgn0036652	68.5419247356064	1.82688786380662	0.463164831656485	3.94435790228901	8.00140819188665e-05	0.00232498511800541	1	CG13032	uncharacterized protein	FBgn0036652	NM_140654	39863	GO:0031122|GO:0034451|GO:1905515	127	1387.63922744364	602.25
FBgn0036687	118.35214978981	1.29698086428687	0.475656174756456	2.72671928405207	0.00639674331627061	0.0449174559272158	1	CG6652	uncharacterized protein	FBgn0036687	NM_140689	39905	GO:0005930|GO:0005930|GO:0042073	515	195.750676392775	619
FBgn0036703	15.3235292489135	3.86249641487234	1.26868786213874	3.04448125511422	0.0023308195482661	0.0223697938664861	1	CG7707	uncharacterized protein	FBgn0036703	NM_140705	39923	GO:0019005|GO:0031146	597	443.783558882953	819.5
FBgn0036704	45.8663274694503	1.85356759612527	0.66073194769243	2.80532461401141	0.00502659285690528	0.0381906993130112	1	CG6497	uncharacterized protein	FBgn0036704	NM_001275051	39924	NA	50	18.2980843196504	87.75
FBgn0036706	13.8629290812155	3.00839021021546	1.04852564258173	2.86916226751314	0.00411560597325759	0.0331498672487867	1	ND-24L	NADH dehydrogenase (ubiquinone) 24 kDa subunit-like	FBgn0036706	NM_140708	39926	GO:0005747|GO:0005747|GO:0006120|GO:0006120|GO:0008137	106	337.017750726841	402.25
FBgn0036729	36.2090060601888	2.28158700630286	0.733416305451496	3.11090302921245	0.00186516177997844	0.0193503967201707	1	CG13733	uncharacterized protein	FBgn0036729	NM_140729	39951	GO:0003674|GO:0005575|GO:0008150	398	119.739511287567	434.5
FBgn0036751	42.6747339780048	1.6142569937573	0.569977635331425	2.83214093622929	0.00462374638652407	0.0361825346532156	1	Adgf-B	Adenosine deaminase-related growth factor B	FBgn0036751	NM_140749	39975	GO:0004000|GO:0004000|GO:0005615|GO:0006154|GO:0006154|GO:0046103	340	47.9074464381213	305.5
FBgn0036784	47.1197736480129	3.78209677348899	0.905677788188457	4.17598490634729	2.96699493277194e-05	0.00111714877510048	1	CG5103	uncharacterized protein	FBgn0036784	NM_140779	40012	GO:0004802|GO:0004802|GO:0030976	349	117.720066550384	386.75
FBgn0036785	49.4597277882451	2.06850760886019	0.697618917073376	2.96509678599014	0.00302587715740178	0.0268214333831787	1	CG13700	uncharacterized protein	FBgn0036785	NM_001275082	40013	NA	461	296.646473559238	636.5
FBgn0036807	8.73530184294361	2.73195175677374	0.919614111838921	2.97075884504506	0.00297064948084399	0.0264752620398026	1	CG6893	uncharacterized protein	FBgn0036807	NM_001382188	40038	GO:0008272|GO:0015116|GO:0015117|GO:0015131|GO:0015140|GO:0015141|GO:0015297|GO:0015709|GO:0015729|GO:0022857|GO:0035435|GO:0071422|GO:0071423	490	144.846525119777	547.25
FBgn0036808	8.44169816964185	3.17665761862802	1.07207007994318	2.96310630998711	0.00304551365635306	0.0269145214069546	1	Dic4	Dicarboxylate carrier 4	FBgn0036808	NM_001275091	40039	GO:0005739|GO:0008272|GO:0015116|GO:0015117|GO:0015297|GO:0015709|GO:0022857|GO:0035435	164	255.910534245519	403.5
FBgn0036881	302.32937377659	3.40018673184278	0.3432049690199	9.90716055642431	3.87502413124807e-23	3.17149197230815e-20	1	Cpr76Bd	Cuticular protein 76Bd	FBgn0036881	NM_001104175	40123	GO:0008010|GO:0031012|GO:0040003|GO:0062129	410	4557.18332824366	821.25
