gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0040877,297.438117054289,0.510561833005937,0.118555599363168,4.30651808728113,1.65844374591977e-05,0.00146521176381613,1,CG12994,uncharacterized protein,FBgn0040877,NM_144231,50350,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0042641,2171.67900647837,0.379443274093204,0.0982009989057546,3.86394515657996,0.00011157028177915,0.00608779395276834,1,frc,fringe connection,FBgn0042641,NM_001144490,39943,GO:0001745|GO:0005459|GO:0005460|GO:0005461|GO:0005461|GO:0005462|GO:0005462|GO:0005463|GO:0005464|GO:0005794|GO:0005797|GO:0007367|GO:0007423|GO:0007447|GO:0007476|GO:0009880|GO:0015297|GO:0015297|GO:0015786|GO:0015787|GO:0015790|GO:0072334|GO:1990569,2,0,134.5
FBgn0045063,2887.05173748563,-0.348726148345894,0.0790043981521963,-4.41400930204036,1.01473595721572e-05,0.000981760632307723,-1,fdl,fused lobes,FBgn0045063,NM_001299421,250735,GO:0004563|GO:0004563|GO:0005770|GO:0005783|GO:0005794|GO:0005886|GO:0005886|GO:0005975|GO:0006491|GO:0006517|GO:0006517|GO:0007420|GO:0016020|GO:0016063|GO:0016231|GO:0016231|GO:0030203,1,0,83
FBgn0046878,56.2281305827372,-0.868821856761349,0.267014842407942,-3.25383356567862,0.00113858965619739,0.0301997459666058,-1,Obp83cd,Odorant-binding protein 83cd,FBgn0046878,NM_141355,40746,GO:0005549|GO:0005576|GO:0007606|GO:0007608,2,1,181.25
FBgn0050025,2313.03685220518,5.9607662872783,1.68313607653734,3.54146427634132,0.000397912736999313,0.0147717810488982,1,CG30025,uncharacterized protein,FBgn0050025,NM_165825,246398,GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0017171,2,4,187.5
FBgn0050031,2360.87494336016,5.94980701742225,1.67867038919595,3.54435692421554,0.000393572050586491,0.0147717810488982,1,gammaTry,gammaTrypsin,FBgn0050031,NM_165823,36221,GO:0004252|GO:0004252|GO:0006508|GO:0005829|GO:0006508,1,0,83
FBgn0050050,90.5342735289239,1.71672126513132,0.231630434950469,7.41146674226303,1.24910125374015e-13,1.75693030789962e-10,1,CG30050,uncharacterized protein,FBgn0050050,NM_165897,246417,GO:0003674|GO:0005575,1,0,83
FBgn0050438,482.075122135959,-0.682941255272472,0.111972020977368,-6.09921344020851,1.06591662222512e-09,7.10180974776201e-07,-1,Ugt50B3,UDP-glycosyltransferase family 50 member B3,FBgn0050438,NM_001273781,246614,GO:0008194|GO:0008194,1,0,83
FBgn0050497,8311.68319304056,0.522246564931404,0.137691085122181,3.79288582458323,0.000148906633088566,0.00742129554436284,1,NA,NA,FBgn0050497,NA,NA,NA,2,1,181.25
FBgn0051084,60.7633436067263,-1.743702538573,0.393142085587042,-4.43529859177833,9.19447588489909e-06,0.00090931929864795,-1,asRNA:CR31084,antisense RNA:CR31084,FBgn0051084,NR_167780,10178907,NA,1,0,83
FBgn0051131,7.4374795640719,3.50776954065368,0.917801743208137,3.82192512338495,0.000132413899431916,0.00684090274484272,1,CG31131,uncharacterized protein,FBgn0051131,NM_170364,318603,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0051253,7.4374795640719,3.50776954065368,0.917801743208137,3.82192512338495,0.000132413899431916,0.00684090274484272,1,CG31131,uncharacterized protein,FBgn0051253,NM_170364,318603,GO:0003674|GO:0005575|GO:0008150,2,0,134.5
FBgn0051288,146.088776662822,-0.829309096058402,0.166902154103905,-4.96883398845837,6.73567046359215e-07,0.000113105207396298,-1,CG31288,uncharacterized protein,FBgn0051288,NM_170215,318664,NA,2,120,206.5
FBgn0051344,2046.70652184402,-0.618964346331218,0.126343090745827,-4.89907554641378,9.62886193409821e-07,0.000147857675011257,-1,CG31344,uncharacterized protein,FBgn0051344,NM_142176,41835,GO:0016491,3,14,212.75
FBgn0051352,11462.7312905,0.270801486736343,0.0873950879746682,3.09858932592226,0.00194444343971788,0.0425360075266212,1,Unc-115a,Uncoordinated 115a,FBgn0051352,NM_001170102,261629,GO:0003779|GO:0005654|GO:0007010|GO:0007411|GO:0015629|GO:0030032|GO:0051015|GO:0072499,1,0,83
FBgn0051451,5597.93479031147,0.294518710016934,0.0640237388703768,4.60014855760331,4.22189743291546e-06,0.000494861107437748,1,lncRNA:CR31451,long non-coding RNA::CR31451,FBgn0051451,NR_048472,12798523,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0051472,913.734878311844,-0.358982513560973,0.0991545603642319,-3.62043371724201,0.000294109590369125,0.0118571124346584,-1,sgll,sugarlethal,FBgn0051472,NM_169194,40925,GO:0004733|GO:0004733|GO:0008615|GO:0009744|GO:0010181|GO:0042816|GO:0042823|GO:0042823,2,0,134.5
FBgn0051721,922.445285582269,0.448118989388061,0.107383230814597,4.17308164402096,3.00507195059919e-05,0.00223771798956678,1,Trim9,Tripartite motif containing 9,FBgn0051721,NM_001201857,34453,GO:0005515|GO:0007409|GO:0007411|GO:0007411|GO:0008270|GO:0008270|GO:0016199|GO:0038007|GO:0038007|GO:0038007|GO:0043005|GO:0043161|GO:0044295|GO:0044295|GO:0048749|GO:0048749|GO:0048936|GO:0048936|GO:0050770|GO:0050770|GO:0061630|GO:0090325,2,0,134.5
FBgn0052174,2172.94554939967,0.378684708630695,0.0983046195411783,3.85215578269004,0.000117082495065282,0.00630700980864428,1,Coq4,Coenzyme Q4,FBgn0052174,NM_001259886,261607,GO:0003674|GO:0005739|GO:0005743|GO:0006744,1,0,83
FBgn0052495,21547.2846459215,-0.458065209156512,0.0908212547461987,-5.04359040663534,4.56876749489682e-07,9.39537340760802e-05,-1,Gss1,Glutathione synthetase 1,FBgn0052495,NM_001169311,32775,GO:0004363|GO:0005524|GO:0005829|GO:0006750|GO:0043295|GO:0071722,1,0,83
FBgn0052529,7802.37653235803,0.30098262046031,0.0926345232550545,3.2491409237526,0.0011575411696169,0.0304010656974696,1,Hers,Histone gene-specific Epigenetic Repressor in late S phase,FBgn0052529,NM_001038766,33000,GO:0000976|GO:0000976|GO:0003682|GO:0005677|GO:0006338|GO:0006338|GO:0006338|GO:0006338|GO:0031507|GO:0031507|GO:0045892,1,0,83
FBgn0052600,2379.07692166008,0.356927256071567,0.116167594282116,3.0725199938699,0.00212259613346931,0.0453992050461809,1,dpr8,defective proboscis extension response 8,FBgn0052600,NM_001298310,32387,GO:0003674|GO:0005887|GO:0007606|GO:0032589|GO:0050808|GO:0050808,1,0,83
FBgn0052638,2751.72919096649,-0.325836902118516,0.0839672662837288,-3.88052292922696,0.000104232117412635,0.00571201027846989,-1,CG32638,uncharacterized protein,FBgn0052638,NM_167348,318133,GO:0005886|GO:0038166,1,0,83
FBgn0053082,480.69056698516,-0.634989771492061,0.162421003306112,-3.90952991649304,9.24759028231545e-05,0.00523839509363192,-1,Rpp21,Ribonuclease P/MRP subunit p21,FBgn0053082,NM_001316642,318857,GO:0001682|GO:0005655|GO:0008033|GO:0030681|GO:0033204,1,0,83
FBgn0053463,37.3542862833284,-1.27280039692537,0.369968741065811,-3.44029172102126,0.000581087491484977,0.0189321550837309,-1,CG33463,uncharacterized protein,FBgn0053463,NM_206124,2768844,GO:0003674|GO:0005575|GO:0008150,2,22,197
FBgn0053548,5068.97955126495,-0.371232425219802,0.0977375535190363,-3.7982578021814,0.000145716720675658,0.00738715191355758,-1,SmydA-8,SET and MYND domain containing, arthropod-specific, member 8,FBgn0053548,NM_001014717,31200,GO:0000785|GO:0008757|GO:0010629|GO:0034968|GO:0042826,1,0,83
FBgn0053970,5018.36426804317,-0.626817544328905,0.15670911207505,-3.99987936903576,6.33747795956714e-05,0.00401130667450802,-1,CG33970,uncharacterized protein,FBgn0053970,NM_001038981,43186,GO:0005524|GO:0016324|GO:0043190|GO:0055085,2,5,188.75
FBgn0061361,330.391334944337,-0.379778460010305,0.125120297147228,-3.03530657031147,0.00240291301084317,0.0482763087685299,-1,CG33786,uncharacterized protein,FBgn0061361,NM_001032273,3772640,GO:0000049|GO:0002949|GO:0003725|GO:0005737|GO:0006450|GO:0016779|GO:0061710,3,22,214.75
FBgn0061362,330.391334944337,-0.379778460010305,0.125120297147228,-3.03530657031147,0.00240291301084317,0.0482763087685299,-1,CG33785,uncharacterized protein,FBgn0061362,NM_001032272,3772344,GO:0001056|GO:0003676|GO:0003899|GO:0005666|GO:0005666|GO:0006386|GO:0008270|GO:0042779|GO:0042797,1,0,83
FBgn0062565,51.5573650161776,-1.17708934367625,0.370295782336358,-3.17878139537393,0.00147895585149784,0.0355258104821844,-1,Or19b,Odorant receptor 19b,FBgn0062565,NM_167690,260693,GO:0004984|GO:0004984|GO:0005549|GO:0005886|GO:0016021|GO:0016021|GO:0032590|GO:0050911|GO:0050911,1,0,83
FBgn0064237,970.644764317169,-0.470629685727848,0.153048829780527,-3.07502962553018,0.00210481645143741,0.0452616209199017,-1,Idgf5,Imaginal disc growth factor 5,FBgn0064237,NM_137477,37104,GO:0005576|GO:0005576|GO:0005576|GO:0005975|GO:0006032|GO:0007444|GO:0008061|GO:0008084|GO:0040003|GO:0042060,1,0,83
FBgn0065059,8248.76785743193,0.794572720332158,0.191720531591324,4.14443207379524,3.40656911044462e-05,0.00247837691776543,1,snoRNA:660,ncRNA,FBgn0065059,NR_002549,3772182,NA,1,0,83
FBgn0065097,11444.1401842779,-0.489368184239241,0.103939269293656,-4.7082126665394,2.49898308509591e-06,0.000326130173961125,-1,snmRNA:357,small non-messenger RNA 357,FBgn0065097,NR_002475,3772300,NA,1,0,83
FBgn0083228,3074.73027973498,0.489324352448178,0.105968541584272,4.61763788698594,3.88132775245324e-06,0.000463525736021751,1,Frq2,Frequenin 2,FBgn0083228,NM_001272746,32799,GO:0005509|GO:0005509|GO:0007268|GO:0007269|GO:0007528|GO:0008021|GO:0008048|GO:0016192|GO:0046928,3,27,216.75
FBgn0083970,1130.20532383526,-2.35534157029648,0.140607580538696,-16.7511706073933,5.55228991951684e-63,7.02864380911637e-59,-1,CG34134,uncharacterized protein,FBgn0083970,NM_001042882,4379889,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0085320,63.1386695336518,-1.6910002912242,0.394592698269855,-4.28543229167346,1.82384190604369e-05,0.00154953118715484,-1,CG34291,uncharacterized protein,FBgn0085320,NM_001104468,5740331,NA,1,0,83
FBgn0085376,1566.45806130367,0.376073936485908,0.122117473952473,3.07960789159686,0.00207273280989351,0.0447610786063764,1,CG34347,uncharacterized protein,FBgn0085376,NM_001382071,5740668,GO:0005856|GO:0031032,2,22,197
FBgn0085380,1998.56912889167,0.321311101913564,0.105531584549333,3.04469134321924,0.00232919214967021,0.0474039283322752,1,CG34351,uncharacterized protein,FBgn0085380,NM_001103615,5740672,GO:0007186|GO:0043005,1,0,83
FBgn0085485,92.9636710676254,-1.79543531939753,0.564378755568914,-3.18125957379042,0.00146636179623889,0.0353574742449297,-1,CG34456,uncharacterized protein,FBgn0085485,NM_001104089,5740168,GO:0005737,2,0,134.5
FBgn0085599,111.721229335458,-1.76379082536645,0.375046574673954,-4.70285811008885,2.56544710108998e-06,0.000331387702578552,-1,CG41284,uncharacterized protein,FBgn0085599,NM_001110947,5740851,NA,1,0,83
FBgn0085732,2079.84872348555,-0.605154208284729,0.181732679460288,-3.32991408084623,0.000868727861342485,0.0252229954053544,-1,NA,NA,FBgn0085732,NA,NA,NA,5,166,234.5
FBgn0086265,11.0608290374976,3.14871779186724,0.816129260277473,3.85811163147946,0.000114266459152822,0.00620815067131148,1,psd,palisade,FBgn0086265,NM_001273187,33830,GO:0007305|GO:0032529|GO:0042600|GO:0060388,1,0,83
FBgn0086367,10115.9227024756,-0.987381402738993,0.165911421109173,-5.95125637607116,2.66091883183287e-09,1.34738285968689e-06,-1,t,tan,FBgn0086367,NM_001298113,31863,GO:0001692|GO:0001694|GO:0003832|GO:0003832|GO:0005737|GO:0005829|GO:0007601|GO:0016787|GO:0031964|GO:0042416|GO:0048067,1,0,83
FBgn0086677,3507.24162042855,0.516106841632809,0.155200524187269,3.32541944903525,0.000882856065721293,0.0254580294668926,1,jeb,jelly belly,FBgn0086677,NM_001273981,36295,GO:0005576|GO:0005615|GO:0007169|GO:0007411|GO:0007435|GO:0007509|GO:0007522|GO:0008021|GO:0009986|GO:0030297|GO:0030297|GO:0042051|GO:0042694|GO:0043195|GO:0043195|GO:0043410|GO:0043410|GO:0043410|GO:0048018|GO:0051124|GO:0061176|GO:0061177|GO:1900074,1,0,83
FBgn0243486,1903.92076039149,0.530748673378142,0.160505854744389,3.30672469377131,0.000943936128885574,0.0265148354070723,1,rdo,reduced ocelli,FBgn0243486,NM_001299095,35077,GO:0008056|GO:1990399|GO:2000035,1,0,83
FBgn0250910,1769.89590789564,0.35076318846989,0.100646682519673,3.48509438849439,0.000491963467142772,0.0169693883666494,1,Octbeta3R,Octopamine beta3 receptor,FBgn0250910,NM_001038954,3885573,GO:0004930|GO:0004989|GO:0004989|GO:0004989|GO:0005887|GO:0005887|GO:0007186|GO:0007186|GO:0007189|GO:0007189|GO:0008227|GO:0016021|GO:0071880,1,0,83
FBgn0259111,8911.93296007426,-0.426781272222345,0.113450396725105,-3.76183146592649,0.000168673694840674,0.00801680081747691,-1,Ndae1,Na[+]-driven anion exchanger 1,FBgn0259111,NM_001273248,34005,GO:0005452|GO:0005886|GO:0005886|GO:0005887|GO:0008510|GO:0008510|GO:0015701|GO:0015701|GO:0016021|GO:0022857|GO:0030641|GO:0035725|GO:0050801|GO:0051453|GO:0055085|GO:1902476|GO:1902600,1,0,83
FBgn0259163,13843.0574220078,0.309792401204433,0.0791279707932624,3.91508082538636,9.03739279587221e-05,0.00518704867960008,1,CG42268,uncharacterized protein,FBgn0259163,NM_001274719,39145,NA,1,0,83
FBgn0259226,739.43549519307,0.600079950409373,0.101753702370651,5.89737706273827,3.69325242728187e-09,1.66974580274861e-06,1,CG42326,uncharacterized protein,FBgn0259226,NM_001299271,35838,GO:0003674|GO:0005615|GO:0019953,1,0,83
FBgn0259233,583.725224891457,-0.650868711599175,0.190782666864537,-3.41157151378598,0.000645895561776989,0.0204922103171301,-1,CG42331,uncharacterized protein,FBgn0259233,NM_001202352,42948,GO:0004601|GO:0006979|GO:0020037,1,0,83
FBgn0259685,5433.98936011831,0.385515238496686,0.112016999724363,3.44157796981988,0.000578331772336353,0.0189175759845113,1,crb,crumbs,FBgn0259685,NM_001043286,42896,GO:0001745|GO:0001745|GO:0003383|GO:0005080|GO:0005112|GO:0005509|GO:0005634|GO:0005886|GO:0005886|GO:0007163|GO:0007391|GO:0007399|GO:0007424|GO:0007435|GO:0007443|GO:0008284|GO:0016028|GO:0016324|GO:0016327|GO:0016327|GO:0016332|GO:0016334|GO:0030507|GO:0032391|GO:0032435|GO:0032880|GO:0033157|GO:0034332|GO:0035002|GO:0035003|GO:0035088|GO:0035090|GO:0035239|GO:0035332|GO:0035332|GO:0042051|GO:0042052|GO:0045176|GO:0045176|GO:0045186|GO:0045218|GO:0045494|GO:0045570|GO:0045746|GO:0046621|GO:0046664|GO:0046665|GO:0048190|GO:0050821|GO:0051642|GO:0060438|GO:0061024|GO:0061336|GO:0061541|GO:0098813|GO:0106036,1,0,83
FBgn0259713,102.841385498819,-1.40332295830958,0.216105622629476,-6.49369017443681,8.37589157369792e-11,9.63912831194926e-08,-1,CG42367,uncharacterized protein,FBgn0259713,NM_164877,318998,GO:0008150|GO:0031012,1,0,83
FBgn0259823,2565.4433345614,0.415380458833831,0.091672556365695,4.53113205632468,5.86684488047732e-06,0.000651477099490899,1,CG42404,uncharacterized protein,FBgn0259823,NM_001043248,41842,GO:0003674|GO:0008150|GO:0016020,1,0,83
FBgn0259979,1456.29653291687,-0.274645982018424,0.0902947874464292,-3.04165932259787,0.00235278015434328,0.0477024312762202,-1,Cndp2,Carnosine dipeptidase 2,FBgn0259979,NM_001299213,35507,GO:0006508|GO:0008233,1,0,83
FBgn0260004,1471.98806688754,-0.825980748820431,0.253796466604843,-3.25450058414907,0.00113591926524243,0.0301997459666058,-1,Snmp1,Sensory neuron membrane protein 1,FBgn0260004,NM_001275874,42514,GO:0005044|GO:0005737|GO:0005929|GO:0007166|GO:0016020|GO:0019236|GO:0030425|GO:0035073|GO:0043025|GO:0050911|GO:0055088|GO:0071444,1,0,83
FBgn0260453,24.2729305626024,2.59165789463006,0.579146380332366,4.4749617413524,7.64249962268185e-06,0.00080622002269608,1,CG17140,uncharacterized protein,FBgn0260453,NM_001038807,3885616,GO:0005741|GO:0008308|GO:0015267|GO:0098656,1,0,83
FBgn0260454,24.2729305626024,2.59165789463006,0.579146380332366,4.4749617413524,7.64249962268185e-06,0.00080622002269608,1,CG17139,uncharacterized protein,FBgn0260454,NM_001038809,34497,GO:0005741|GO:0008308|GO:0098656,1,0,83
FBgn0260463,10512.5515148591,0.24367651702047,0.0780596016983527,3.12167256453747,0.00179826822981721,0.0404338854729238,1,Unc-115b,Uncoordinated 115b,FBgn0260463,NM_001202275,41178,GO:0005654|GO:0015629|GO:0030032|GO:0051015,2,0,134.5
FBgn0260479,8181.49015596006,4.53722442288685,0.95696465959174,4.741266438013,2.1238640462715e-06,0.00028602122299735,1,CG31904,uncharacterized protein,FBgn0260479,NM_164768,319016,GO:0005326|GO:0005332|GO:0005887|GO:0006836|GO:0035725|GO:0043005,1,0,83
FBgn0260997,163.812584532578,-1.59400969690203,0.378055272148314,-4.21634034580185,2.48298931488658e-05,0.00191659522787495,-1,CG42598,uncharacterized protein,FBgn0260997,NM_001170386,8674042,NA,1,0,83
FBgn0261505,1623.53241924465,-0.573098385255644,0.177821268653896,-3.22288998157525,0.00126904285889613,0.031874630061044,-1,NA,NA,FBgn0261505,NA,NA,NA,2,0,134.5
FBgn0261563,573.700507187548,0.404194466334983,0.0969763198948906,4.16797076619401,3.07323337063394e-05,0.00227509130051784,1,wb,wing blister,FBgn0261563,NM_001201877,43946,GO:0005604|GO:0005604|GO:0005604|GO:0007411|GO:0007502|GO:0008406|GO:0009887|GO:0009888|GO:0010669,2,2,184.25
FBgn0261788,55134.4177846459,-0.541130906641172,0.115577844271816,-4.68196054399961,2.84144180546446e-06,0.000359698118153746,-1,Ank2,Ankyrin 2,FBgn0261788,NM_001104063,38863,GO:0000226|GO:0005886|GO:0007165|GO:0007528|GO:0007605|GO:0007614|GO:0031594|GO:0036062|GO:0042734|GO:0043195|GO:0045887|GO:0048675|GO:0070050|GO:1900074,3,42,219.5
FBgn0261963,291.235485351251,-0.445577655929839,0.130286642485111,-3.41997957296933,0.000626258381153173,0.019969281730524,-1,mid,midline,FBgn0261963,NM_001273167,33770,GO:0000122|GO:0000977|GO:0000978|GO:0000981|GO:0001222|GO:0001227|GO:0001227|GO:0001708|GO:0003015|GO:0005634|GO:0006357|GO:0007402|GO:0007409|GO:0007411|GO:0007417|GO:0007417|GO:0007507|GO:0007507|GO:0008406|GO:0010629|GO:0010629|GO:0014018|GO:0014019|GO:0030381|GO:0035050|GO:0035223|GO:0042659|GO:0042659|GO:0042684|GO:0045944|GO:0048665|GO:0051890|GO:0051960|GO:0097156,1,0,83
FBgn0262149,72.0288783887023,1.29597395302551,0.307060268674762,4.22058496404887,2.43669195114773e-05,0.00190407922281352,1,CR42875,pseudo,FBgn0262149,NA,10178955,NA,2,2,184.25
FBgn0262169,1369.59006815495,-0.442338720961833,0.13601634267864,-3.25209980102851,0.0011455579064084,0.0302747756518245,-1,magu,magu,FBgn0262169,NM_001103784,36048,GO:0005509|GO:0005576|GO:0005604|GO:0005615|GO:0008201|GO:0008340|GO:0030198|GO:0030513|GO:0030513|GO:0030718|GO:0043395|GO:0050840,2,0,134.5
FBgn0262353,243.710393193266,-0.778021790154936,0.225095410519798,-3.45640894391539,0.000547424123596163,0.0180935821947881,-1,CG43051,uncharacterized protein,FBgn0262353,NM_001382204,14462753,NA,1,0,83
FBgn0262364,23.0863237074468,2.45924874690481,0.408120244964176,6.02579454768455,1.68280841839532e-09,1.01360835026737e-06,1,CG43062,uncharacterized protein,FBgn0262364,NM_001260128,12797888,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0262477,3355.29821861707,0.646627159765286,0.163831537283873,3.94690283986572,7.91686651308788e-05,0.00468315949482147,1,FoxP,Forkhead box P,FBgn0262477,NM_001104256,41182,GO:0035106|GO:0040011|GO:0042803|GO:0045433,1,0,83
FBgn0262540,104.709510268984,-1.30516213349095,0.355204627407665,-3.67439507479452,0.000238413591604067,0.0101618776300198,-1,CG43094,uncharacterized protein,FBgn0262540,NM_001260320,12798517,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0008646,196.393875653083,-0.448297462558661,0.140426810865796,-3.1923922489922,0.00141099577847354,0.0342975339711764,-1,E5,E5,FBgn0008646,NM_080086,45396,GO:0000978|GO:0000981|GO:0005634|GO:0006357|GO:0007417|GO:0007420|GO:0030182,1,0,83
FBgn0010300,2911.15478850136,0.436256354128011,0.119077108557163,3.66364584607447,0.000248650527608996,0.0104750839524563,1,brat,brain tumor,FBgn0010300,NM_001201913,35197,GO:0003730|GO:0003730|GO:0005515|GO:0005737|GO:0005829|GO:0006417|GO:0007400|GO:0007402|GO:0007405|GO:0007406|GO:0007406|GO:0007419|GO:0007420|GO:0008270|GO:0008285|GO:0008356|GO:0008582|GO:0009303|GO:0010629|GO:0014016|GO:0014019|GO:0017148|GO:0017148|GO:0030182|GO:0030371|GO:0030371|GO:0035282|GO:0043025|GO:0045179|GO:0045180|GO:0045182|GO:0048477|GO:0050767|GO:0055060|GO:0099738|GO:1900242|GO:1902692,1,0,83
FBgn0010358,2363.57243391526,5.88775857512146,1.65996947723681,3.54690773285919,0.000389781075810149,0.0147290705632259,1,gammaTry,gammaTrypsin,FBgn0010358,NM_165823,36221,GO:0004252|GO:0004252|GO:0006508|GO:0005829|GO:0006508,1,0,83
FBgn0010359,2382.66926930964,5.97422128974321,1.6813650686827,3.55319698322496,0.000380579368339176,0.0144677304018187,1,gammaTry,gammaTrypsin,FBgn0010359,NM_165823,36221,GO:0004252|GO:0004252|GO:0006508|GO:0005829|GO:0006508,1,0,83
FBgn0011206,7231.20920499642,0.365228928367821,0.117875664714145,3.09842518600867,0.00194552084350373,0.0425360075266212,1,bol,boule,FBgn0011206,NM_001169923,39049,GO:0003723|GO:0003729|GO:0003730|GO:0005634|GO:0005737|GO:0005737|GO:0006417|GO:0007283|GO:0008315|GO:0008315|GO:0008494|GO:0043204|GO:0045924|GO:0045948|GO:0048137|GO:0070935,1,0,83
FBgn0011576,2307.409124488,-0.272325401664528,0.078625099878314,-3.46359371353421,0.000533010895796543,0.0178119919643649,-1,Cyp4d2,Cytochrome P450-4d2,FBgn0011576,NM_001297877,31192,GO:0004497|GO:0005506|GO:0016705|GO:0020037,1,0,83
FBgn0011581,4649.5962674727,0.404977468370845,0.133638589194908,3.0303931731889,0.00244235569489307,0.0486128628013387,1,Ms,Myosuppressin,FBgn0011581,NM_001275982,44324,GO:0005184|GO:0005184|GO:0005615|GO:0005615|GO:0007218|GO:0007218|GO:0007218|GO:0008344|GO:0010459|GO:0045822|GO:0045986|GO:0060457|GO:0071855,1,0,83
FBgn0011661,19885.2139544655,-0.338061473740811,0.0769605065909885,-4.39266175231226,1.11971264929556e-05,0.00106574755093478,-1,Moe,Moesin,FBgn0011661,NM_001258654,31816,GO:0000791|GO:0002009|GO:0003779|GO:0003779|GO:0003779|GO:0005515|GO:0005546|GO:0005634|GO:0005703|GO:0005737|GO:0005737|GO:0005819|GO:0005829|GO:0005884|GO:0005886|GO:0005886|GO:0005886|GO:0005902|GO:0005912|GO:0005912|GO:0005938|GO:0006405|GO:0007010|GO:0007314|GO:0007315|GO:0007318|GO:0007368|GO:0008017|GO:0008104|GO:0008284|GO:0008360|GO:0008360|GO:0009952|GO:0010669|GO:0015629|GO:0016028|GO:0016057|GO:0016324|GO:0016336|GO:0030029|GO:0030036|GO:0030175|GO:0030866|GO:0032154|GO:0032956|GO:0034453|GO:0035003|GO:0035088|GO:0035149|GO:0042052|GO:0042462|GO:0043622|GO:0045177|GO:0045197|GO:0045197|GO:0045313|GO:0045807|GO:0050839|GO:0060446|GO:0072499|GO:0098592|GO:1902115|GO:1902846|GO:1902966|GO:1990023|GO:1990146|GO:2000643,1,0,83
FBgn0011817,2673.75850295927,0.370209537449815,0.111972493945315,3.30625428090061,0.000945522395368951,0.0265148354070723,1,nmo,nemo,FBgn0011817,NM_001274626,38890,GO:0004672|GO:0004674|GO:0004674|GO:0004707|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0007474|GO:0007476|GO:0016318|GO:0035556|GO:0042332|GO:0045887|GO:0046777|GO:0048190|GO:0048749|GO:0090090|GO:0090175,1,0,83
FBgn0263241,881.541057413898,-0.419726101879285,0.110602379408035,-3.79491023724569,0.000147696881918106,0.00741942392143377,-1,Mocs1,Molybdenum cofactor synthesis 1,FBgn0263241,NM_176316,39238,GO:0002121|GO:0006777|GO:0006777|GO:0019008|GO:0046872|GO:0051539|GO:0061798|GO:0061798|GO:0061799|GO:0061799,5,51.5,231.5
FBgn0263442,21.0678192548962,1.44854010168628,0.370568852905811,3.90896344991645,9.26929853048069e-05,0.00523839509363192,1,asRNA:CR43465,antisense RNA:CR43465,FBgn0263442,NR_047908,12798571,NA,1,0,83
FBgn0263458,226.760256060998,-0.787751379037425,0.236994072029441,-3.32392862104823,0.000887589106181018,0.0255363420344216,-1,snoRNA:CG43051-a,ncRNA,FBgn0263458,NR_047947,12798169,NA,1,0,83
FBgn0263492,642.333631053223,0.731059025592382,0.140570254004384,5.20066660454055,1.98575025624736e-07,5.13012499874189e-05,1,asRNA:CR43481,antisense RNA:CR43481,FBgn0263492,NR_124836,12798374,NA,1,0,83
FBgn0263598,7180.33987577052,-0.276482464091574,0.087308403104769,-3.16673371931678,0.00154161409675458,0.0366140578814564,-1,Vha68-2,Vacuolar H[+] ATPase 68 kDa subunit 2,FBgn0263598,NM_001259086,45012,GO:0000221|GO:0005524|GO:0005886|GO:0007446|GO:0016197|GO:0033181|GO:0035149|GO:0046034|GO:0046961|GO:0046961|GO:0048388|GO:1902600|GO:1902600,1,0,83
FBgn0263864,1561.9474627026,0.275911543273441,0.0910179444960432,3.03139721294668,0.0024342478422482,0.0485277849370394,1,Dark,Death-associated APAF1-related killer,FBgn0263864,NM_166207,36914,GO:0002921|GO:0005524|GO:0006919|GO:0006919|GO:0007291|GO:0008635|GO:0008656|GO:0008656|GO:0010332|GO:0012501|GO:0021556|GO:0022416|GO:0033353|GO:0034352|GO:0035006|GO:0035070|GO:0035071|GO:0042594|GO:0043065|GO:0043293|GO:0043531|GO:0046672|GO:0048813|GO:0050700|GO:0070050|GO:0070328|GO:1901053,1,0,83
FBgn0264006,8799.2560136075,0.341941070013504,0.106901824263909,3.19864578895635,0.00138074700210515,0.0339915691295774,1,dysc,dyschronic,FBgn0264006,NM_001144474,39533,GO:0002142|GO:0003674|GO:0005886|GO:0005929|GO:0007605|GO:0008582|GO:0032414|GO:0032426|GO:0042052|GO:0042052|GO:0045202|GO:0045475|GO:0046716|GO:0046716|GO:0050953|GO:0072499|GO:1900074,1,0,83
FBgn0264308,6175.08812819728,0.348045037172725,0.109899786524116,3.16693096666164,0.00154056884934129,0.0366140578814564,1,CG43778,uncharacterized protein,FBgn0264308,NM_001273513,34738,GO:0003674|GO:0016020|GO:0016020|GO:0051931,1,0,83
FBgn0264443,771.726479176479,0.348622993890518,0.0953477988492923,3.65632975378441,0.000255852194906009,0.0105844213572391,1,CG43861,uncharacterized protein,FBgn0264443,NM_001169548,35284,NA,1,0,83
