gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0034824,67.5498709383973,4.4277022662596,1.39647240150953,3.17063356316489,0.00152106887985498,0.016768946326425,1,Klp59C,Kinesin-like protein at 59C,FBgn0034824,NM_137915,37671,GO:0003774|GO:0003777|GO:0005524|GO:0005813|GO:0005819|GO:0005828|GO:0005871|GO:0005874|GO:0007018|GO:0008017|GO:0016887,14,3128.68541099594,586.25
FBgn0034825,14.9271749517005,4.14813330768856,1.43201923334964,2.89670223072749,0.00377107501886883,0.0314139057187196,1,Gpdh2,Glycerol-3-phosphate dehydrogenase 2,FBgn0034825,NM_137916,37672,GO:0004367|GO:0005829|GO:0005975|GO:0006072|GO:0006116|GO:0009331|GO:0042803|GO:0046168|GO:0051287,10,529.994909734269,477
FBgn0034826,28.2370722611578,5.15106030759856,1.09289320803148,4.71323297623624,2.43817162052785e-06,0.000182330681795007,1,CG13544,uncharacterized protein,FBgn0034826,NM_137917,37673,GO:0005516,5,563.174761950185,402.75
FBgn0034827,57.1319752108696,3.6109025128195,0.969586139855103,3.72416886379906,0.000195959733946364,0.00418388231956208,1,Klp59D,Kinesin-like protein at 59D,FBgn0034827,NM_137918,37674,GO:0003777|GO:0005524|GO:0005813|GO:0005819|GO:0005871|GO:0005874|GO:0007018|GO:0007288|GO:0008017|GO:0016887|GO:1905503,1,0,96.75
FBgn0034835,50.7164844514013,3.76515138010885,0.956400354781585,3.93679421100665,8.25773628813476e-05,0.00236678931900392,1,CG3092,uncharacterized protein,FBgn0034835,NM_137926,37682,GO:0005743|GO:0007007|GO:0032979|GO:0043022,13,736.31535852403,511.5
FBgn0034840,272.09526438978,3.43284335261752,1.22890315737188,2.79342056534297,0.00521538363541005,0.0390411746528764,1,CG3124,uncharacterized protein,FBgn0034840,NM_001299832,37688,NA,5,18.0175721024103,326.25
FBgn0034841,13.4636886740128,3.37156216562026,1.08846193813228,3.09754714198423,0.00195129358167757,0.0199905820898985,1,CG13541,uncharacterized protein,FBgn0034841,NM_001299833,37689,GO:0003674|GO:0005634,1,0,96.75
FBgn0034844,88.7274494478099,2.83428041200627,0.762156397256823,3.71876483909012,0.000200199320657458,0.0042195494616393,1,CG9861,uncharacterized protein,FBgn0034844,NM_137934,37692,NA,12,2082.4251632557,559.25
FBgn0034882,19.6510368775888,3.44338185063223,1.1337144462994,3.03725674650431,0.00238742011171839,0.0227794514804633,1,Eglp1,Entomoglyceroporin 1,FBgn0034882,NM_137966,37736,GO:0005886|GO:0006833|GO:0015250|GO:0015267|GO:0016021|GO:0016021|GO:0055085,14,530.642232802949,502.25
FBgn0034907,42.4825482684084,3.16620428769482,0.924773786295253,3.42376085332067,0.000617609455613807,0.00902641121041925,1,CG5539,uncharacterized protein,FBgn0034907,NM_001299853,37766,GO:0003674|GO:0005575|GO:0008150,1,0,96.75
FBgn0034957,51.2575952394017,2.45072953300494,0.647299073196332,3.78608534213306,0.000153039133851909,0.00358437602528827,1,Rsph4a,Radial spoke head protein 4a,FBgn0034957,NM_138025,37831,GO:0001534|GO:0003341|GO:0005930|GO:0035082|GO:0035082|GO:0060294,5,115.298380534675,344.25
FBgn0034974,401.863098098077,1.24800487757496,0.225817306753701,5.52661306396748,3.26471894695449e-08,4.76196430955777e-06,1,CG16786,uncharacterized protein,FBgn0034974,NM_001299893,37856,NA,8,110.167191947093,397.75
FBgn0035003,11.139403083796,5.45638765595682,1.55384082691462,3.511548648642,0.000445503915330045,0.00723612313190984,1,CG15873,uncharacterized protein,FBgn0035003,NM_138066,37898,GO:0006508,5,4572,495.75
FBgn0035004,5.54601026150105,4.3653975322451,1.6043813246127,2.72092267921338,0.00650999865641881,0.0456474536917477,1,Pgam5-2,Phosphoglycerate mutase 5-2,FBgn0035004,NM_138067,37899,GO:0004722|GO:0004722|GO:0005739|GO:0006470|GO:0035970|GO:0090141|GO:0090141,15,1356.18804803336,554
FBgn0035007,56.4928215952311,3.19414544998204,0.671305623924588,4.7581091773199,1.95414803002857e-06,0.000155613560964221,1,CG3492,uncharacterized protein,FBgn0035007,NM_138070,37902,GO:0000413|GO:0003755|GO:0005737|GO:0006457|GO:0016018,5,16.9211397382861,325.75
FBgn0035008,47.8905397079856,1.90387612894777,0.527970690127639,3.60602617635366,0.000310921786936683,0.00569713901138211,1,CG3494,uncharacterized protein,FBgn0035008,NM_138071,37903,NA,8,1384.26050543322,503
FBgn0035021,1808.82545140672,1.09117223660484,0.235348732640117,4.63640583216314,3.54519591860139e-06,0.000246357671098282,1,CG4622,uncharacterized protein,FBgn0035021,NM_001038882,37919,GO:0003723|GO:0008270|GO:0034470|GO:0071013,19,2216.99351981948,588.75
FBgn0035022,849.700814294206,2.79096058989867,0.535646688015914,5.21045056814716,1.88382569237862e-07,2.11960584523304e-05,1,CG11413,uncharacterized protein,FBgn0035022,NM_138086,37920,NA,3,0,193.75
FBgn0035124,41.3146749110241,2.77502247311016,0.686060149265839,4.04486760538378,5.23527013919851e-05,0.00169881056587384,1,ttm2,tiny tim 2,FBgn0035124,NM_138179,38049,GO:0004722|GO:0004725|GO:0005739|GO:0005743|GO:0005744|GO:0005744|GO:0006470|GO:0007005|GO:0007006|GO:0016607|GO:0030150|GO:0043021,8,761.97434540603,471.5
FBgn0035161,36.0403705918818,2.92785188769212,0.794914950924605,3.68322659460183,0.000230300271262173,0.00467728461210473,1,CG13898,uncharacterized protein,FBgn0035161,NM_138214,38092,GO:0005509|GO:0030234,7,659.968248334437,448
FBgn0035196,87.2364505477261,3.66223225721085,1.20515793336017,3.03879861372192,0.00237523575600973,0.0226925895963264,1,CG9129,uncharacterized protein,FBgn0035196,NM_138244,38138,GO:0005634|GO:0030374|GO:0045893|GO:0090575|GO:0140297|GO:2000427,6,683.779569630835,431
FBgn0035265,9.46558632549709,6.67186431922555,1.82466642389583,3.65648440276581,0.000255697961744953,0.00501590196062136,1,PIG-Wb,Phosphatidylinositol glycan anchor biosynthesis class W b,FBgn0035265,NM_001274350,38220,GO:0006506|GO:0016021|GO:0032216|GO:0072659,1,0,96.75
FBgn0035299,6.05228503062977,6.02589611162919,1.88453176427397,3.19755613880603,0.00138597430882016,0.0157085692194324,1,CG11815,uncharacterized protein,FBgn0035299,NM_139428,38263,GO:0003674|GO:0005575|GO:0005747|GO:0008150,3,23.5636143553629,276.5
FBgn0035380,28.6327206364299,3.8614336448931,0.945565841723926,4.08372793781663,4.43189151853299e-05,0.00149351277851556,1,CG9970,uncharacterized protein,FBgn0035380,NM_139497,38351,GO:0003674|GO:0005575|GO:0008150,1,0,96.75
FBgn0035384,33.5734789275053,4.210690778629,1.39399129163782,3.02060049003735,0.0025227397997576,0.0236268294532924,1,CG2113,uncharacterized protein,FBgn0035384,NM_001274417,38356,GO:0003779|GO:0015629|GO:0030017|GO:0035025|GO:0045893|GO:0045944|GO:0051091,5,266.475859760278,365.25
FBgn0035430,3.95771290523615,4.65154852561198,1.36231921981297,3.414433605547,0.000639147690645666,0.00924035699567414,1,CG12009,uncharacterized protein,FBgn0035430,NM_001259669,38405,GO:0005576|GO:0008061,10,192.600973620464,432
FBgn0035491,112.743293809502,1.70630126587183,0.417547061068437,4.0864885062433,4.37951171380203e-05,0.00148319463374095,1,Dpy-30L2,Dpy-30-like 2,FBgn0035491,NM_001274464,38480,GO:0030317|GO:0044666|GO:0048188|GO:0051568,7,14.3582954313657,360.5
FBgn0035496,52.3506817266788,1.13143200380235,0.408467034242522,2.76994692093212,0.00560654284474686,0.0410923329297566,1,CG14990,uncharacterized protein,FBgn0035496,NM_139599,38486,GO:0005615|GO:0006508,2,0.2,213.5
FBgn0035545,4.07748735149513,4.6855495254736,1.36069422590048,3.44349923464457,0.0005742382192699,0.00860597909082825,1,CG12607,uncharacterized protein,FBgn0035545,NM_001144412,38547,NA,7,4.1625,352.75
FBgn0035548,24.5343928314586,8.04685475273477,1.36533242120125,5.89369638322582,3.77650793609841e-09,7.04247024235466e-07,1,CG15023,uncharacterized protein,FBgn0035548,NM_001274487,38550,NA,16,1764.25227223915,571
FBgn0035553,552.596250730278,2.47004530525559,0.248147473085527,9.95394099541871,2.42389711629317e-23,2.100520724543e-20,1,CG13722,uncharacterized protein,FBgn0035553,NM_139654,38555,NA,3,0.5,252.5
FBgn0035568,26.3604755125621,3.27946457188432,1.08536910165018,3.02152011412363,0.00251508929793052,0.0236129209371153,1,CG18418,uncharacterized protein,FBgn0035568,NM_139667,38572,GO:0006839|GO:0008272|GO:0015116|GO:0015117|GO:0015131|GO:0015140|GO:0015141|GO:0015297|GO:0015709|GO:0015729|GO:0022857|GO:0031966|GO:0035435|GO:0071422|GO:0071423,2,0,157
FBgn0035598,151.763915769668,2.16491252579809,0.487479720251469,4.44103095136206,8.95289151358262e-06,0.000493985010404866,1,CG4669,uncharacterized protein,FBgn0035598,NM_139699,38608,NA,2,30,242.25
FBgn0035657,14.752049621596,3.55409058925269,1.0579773937954,3.35932564353073,0.000781329379538861,0.0106776849901359,1,alphaKap4,alpha Karyopherin-4,FBgn0035657,NM_139750,38675,GO:0005634|GO:0005654|GO:0005737|GO:0006607|GO:0008139|GO:0043248|GO:0061608,3,16,272.5
FBgn0035709,46.8300888366673,3.45874490947338,0.78904137230422,4.38347725591737,1.16799848088918e-05,0.000621189661388426,1,eIF4E4,eukaryotic translation initiation factor 4E4,FBgn0035709,NM_139795,38743,GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370,3,42,280.5
FBgn0035730,17.8817895064463,3.96887028897384,1.1870022121855,3.34360816536843,0.000826964490307646,0.0111055978771306,1,CG17744,uncharacterized protein,FBgn0035730,NM_139813,38768,GO:0003674|GO:0005575|GO:0008150,9,393.920624283597,444.75
FBgn0035776,120.842351133905,3.86003336471366,1.00785406934189,3.82995265101643,0.000128167918175225,0.00318983403731712,1,CG8564,uncharacterized protein,FBgn0035776,NM_001274585,38825,GO:0004181|GO:0005615|GO:0006508|GO:0008270,1,0,96.75
FBgn0035782,16.8336865402936,3.59819291830829,0.942113821795371,3.81927622232659,0.000133843818733018,0.00326454824101792,1,CG14835,uncharacterized protein,FBgn0035782,NM_139865,38832,NA,1,0,96.75
FBgn0035786,21.5876578667546,3.09611115422264,0.798979371399653,3.87508271809179,0.000106588486091715,0.00282421146960998,1,Tsp66A,Tetraspanin 66A,FBgn0035786,NM_001202134,38836,GO:0003674|GO:0008150|GO:0016021|GO:0016021|GO:0016021,7,1393.11218396848,490
FBgn0035800,33.565885107098,3.81319259981241,0.847006511332145,4.50196373793531,6.73284708585942e-06,0.000413284596953671,1,CG7716,uncharacterized protein,FBgn0035800,NM_139882,38852,GO:0000278|GO:0000922|GO:0000923|GO:0000930|GO:0005741|GO:0005813|GO:0005814|GO:0007020|GO:0008275|GO:0031122|GO:0043015|GO:0043015|GO:0051011|GO:0051225|GO:0051321,6,1722.19948545165,479.5
FBgn0035823,57.9765560656822,5.08463019980434,0.956119006454777,5.31798883347983,1.04920506500829e-07,1.3099058489578e-05,1,eIF4E5,eukaryotic translation initiation factor 4E5,FBgn0035823,NM_139903,38878,GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370,9,801.349149685844,486.75
FBgn0035844,192.854780486607,2.26668969231982,0.236695025930452,9.57641455881644,1.00472375353056e-21,7.79031070369065e-19,1,CG13676,uncharacterized protein,FBgn0035844,NM_001274631,38906,GO:0005576|GO:0008061,6,1710.76759033622,478.5
FBgn0035915,1123.42925053582,3.00150368808151,0.80919051483877,3.70926701813794,0.000207860127069021,0.00433125232246227,1,S-Lap1,Sperm-Leucylaminopeptidase 1,FBgn0035915,NM_139987,38986,GO:0005737|GO:0006508|GO:0016008|GO:0016319|GO:0030145,3,2.37555881217627,260.5
FBgn0035924,12.9541277297786,3.48618175278446,1.18094924417467,2.95201658325362,0.00315705975309923,0.0276844073111058,1,CG6576,uncharacterized protein,FBgn0035924,NM_139996,39003,GO:0030015,1,0,96.75
FBgn0035952,101.749317910961,1.11586051300605,0.340533714851384,3.27679893162131,0.00104991107423699,0.012965037674484,1,CG5280,uncharacterized protein,FBgn0035952,NM_140021,39033,GO:0003674|GO:0005575|GO:0008150,7,1848.37144088836,502
FBgn0035971,10.9221183584285,5.37850389773424,1.55719122189403,3.45397779162428,0.000552382862001531,0.00838938590000676,1,CG4477,uncharacterized protein,FBgn0035971,NM_140038,39058,GO:0005615|GO:0006508|GO:0048190,1,0,96.75
FBgn0035988,329.679734927657,2.24240461057087,0.639998307717148,3.5037664686481,0.00045872745010494,0.00733943138034052,1,CG3982,uncharacterized protein,FBgn0035988,NM_170633,39084,NA,8,5130.27858018513,554
FBgn0036014,52.9915399236734,2.41623951745928,0.552955888779528,4.36967860635746,1.24429533216453e-05,0.000650605778047595,1,CG3222,uncharacterized protein,FBgn0036014,NM_140076,39114,GO:0003674|GO:0005575|GO:0008150,13,995.451145271628,529.5
FBgn0036075,18.7677092505896,2.48367470187496,0.724621784910534,3.42754627806506,0.000609062481990102,0.008945870872062,1,CG8065,uncharacterized protein,FBgn0036075,NM_001300091,39186,GO:0003674|GO:0005575|GO:0008150,3,0,193.75
FBgn0036082,47.4728631905782,3.34255723632733,1.06608388385486,3.13536044109491,0.00171643075303967,0.0182705620330783,1,CG12362,uncharacterized protein,FBgn0036082,NM_140135,39193,GO:0000151|GO:0000209|GO:0004842|GO:0005634|GO:0005737|GO:0006511|GO:0006511|GO:0008270|GO:0031624|GO:0032436|GO:0061630,4,320.692938122932,349.75
FBgn0036125,174.957466660974,2.24651563042604,0.574578451007446,3.90985012836293,9.23534030936599e-05,0.00256224168432354,1,NA,NA,FBgn0036125,NA,NA,NA,4,345.369681392292,352.75
FBgn0036156,6.75087374080756,4.66730209514327,1.73401909018658,2.69160940704584,0.00711081707612359,0.0485658586766123,1,CG11726,uncharacterized protein,FBgn0036156,NM_140204,39275,GO:0001731|GO:0003729|GO:0033592|GO:0034057|GO:0043024|GO:0097010,1,0,96.75
FBgn0036159,28.5106544056692,3.77848329067775,1.04860613354706,3.60333891801346,0.000314155467143758,0.00573184537582082,1,CG7557,uncharacterized protein,FBgn0036159,NM_140207,39278,NA,5,20.3592256605144,326.75
FBgn0036160,17.1245686427692,6.03788873876034,1.64734767587546,3.66521823363825,0.000247127760228227,0.0048868270653453,1,CG12289,uncharacterized protein,FBgn0036160,NM_140208,39279,GO:0004454|GO:0004454|GO:0005737|GO:0005737|GO:0006000|GO:0008865|GO:0009744|GO:0009749|GO:0009750|GO:0010043|GO:0032868|GO:0046835|GO:0070873,3,1.49692535214162,258.5
FBgn0036162,50.5252491731327,3.22585640081507,0.976519015598693,3.30342404938969,0.000955118380528257,0.0122674838552243,1,Fum3,Fumarase 3,FBgn0036162,NM_001274781,39281,GO:0004333|GO:0005739|GO:0006099|GO:0006106|GO:0006108|GO:0045239,2,465,300.5
FBgn0036217,16.6081841745957,3.93690408480189,1.17329310912762,3.35543101222943,0.000792414179703771,0.0107593047883834,1,CG5906,uncharacterized protein,FBgn0036217,NM_140261,39343,GO:0005737|GO:0005739|GO:0016021|GO:0061668,1,0,96.75
FBgn0036222,25.6237152351799,2.99985910297645,0.798353547526587,3.75755717785741,0.000171580169191167,0.00382844934629573,1,SdhAL,Succinate dehydrogenase, subunit A (flavoprotein)-like,FBgn0036222,NM_140266,39348,GO:0000104|GO:0005749|GO:0006099|GO:0006121|GO:0008177|GO:0008177|GO:0009055|GO:0022904|GO:0050660,9,1257.71749664984,510.25
FBgn0036311,79.1523028779636,3.59931295444136,0.875537956140691,4.1109730642711,3.93995166627748e-05,0.00135932946013114,1,CG17666,uncharacterized protein,FBgn0036311,NM_140342,39452,NA,6,1280.94968876582,465.5
FBgn0036325,9.1717267076967,5.12095347644995,1.47878454457275,3.46294765876763,0.000534292318815491,0.00816238489596158,1,CG10752,uncharacterized protein,FBgn0036325,NM_140357,39467,GO:0003674|GO:0005575|GO:0008150,10,234.189604836674,436.5
FBgn0036329,22.4414303797089,3.84989699874986,1.09732513100173,3.50843782757018,0.000450746574928738,0.00726520628211179,1,CG11262,uncharacterized protein,FBgn0036329,NM_140360,39471,GO:0016021|GO:0055085,10,27.2840694061873,406.5
FBgn0036345,13.2898963449238,3.23590501087416,1.20080003393327,2.69479090558886,0.00704328144356164,0.0483156008444928,1,CG17300,uncharacterized protein,FBgn0036345,NM_140374,39489,GO:0000274|GO:0000276|GO:0015986|GO:0046933,25,1188.32386376394,566
FBgn0036415,92.5921556288398,1.67104582201724,0.533827398432215,3.13031108355415,0.00174621275795202,0.0185206669187539,1,CG7768,uncharacterized protein,FBgn0036415,NM_140440,39573,GO:0000413|GO:0003755|GO:0005737|GO:0006457|GO:0016018|GO:0043231,22,4834.5030411424,621.25
FBgn0036426,5.46365074031901,4.34716946026451,1.42582270676286,3.04888499786498,0.00229692390846654,0.0221744973915656,1,CG9592,uncharacterized protein,FBgn0036426,NM_140449,39585,GO:0042406|GO:0051082|GO:0070072,3,0,193.75
FBgn0036437,77.7067795780465,1.69274989716575,0.399182579542182,4.24054050431547,2.22982191398851e-05,0.000942574194749222,1,CG5048,uncharacterized protein,FBgn0036437,NM_140455,39598,GO:0005737|GO:0005737|GO:0030317|GO:0045505|GO:0051087|GO:0070286,5,16.4559465003283,325.25
FBgn0036438,29.2590495456498,4.43581071705736,1.23542478110378,3.59051460267311,0.000330025739171351,0.00588612492672197,1,goddard,goddard,FBgn0036438,NM_140456,39599,GO:0003674|GO:0005829|GO:0007291|GO:0035869|GO:0036126,10,491.218939349428,472.5
FBgn0036441,17.3465734385044,4.17541535565057,1.06668954660244,3.91436793296595,9.06413321324847e-05,0.00252903050184804,1,CG13476,uncharacterized protein,FBgn0036441,NM_206354,39602,GO:0003674|GO:0005575|GO:0008150,8,324.35832831696,426.75
FBgn0036443,9.83021585627766,2.61496455062835,0.769871600139971,3.39662425546406,0.00068222575544298,0.00968551641053817,1,CG13471,uncharacterized protein,FBgn0036443,NM_140461,39604,GO:0003674|GO:0005575|GO:0008150,7,1127.09939512257,476
FBgn0036482,41.5601371567623,2.1460008567054,0.568393779307373,3.77555303177393,0.000159653051880699,0.00369812698161394,1,CG13457,uncharacterized protein,FBgn0036482,NM_140494,39649,GO:0003674|GO:0005575|GO:0008150,1,0,96.75
FBgn0036490,13.1377384153805,4.58498042390738,1.2270521002676,3.73658170089718,0.00018653885721358,0.00404801382753967,1,CG6888,uncharacterized protein,FBgn0036490,NM_140502,39658,GO:0005737|GO:0005829|GO:0006979|GO:0008379|GO:0019430|GO:0033554|GO:0042744|GO:0042744|GO:0045321|GO:0045454|GO:0051920|GO:0070062,1,0,96.75
FBgn0036497,36.2271840070822,5.27716451263167,1.02822622177825,5.13229910000266,2.86224171469034e-07,2.98401806088341e-05,1,Ran-like,Ran-like,FBgn0036497,NM_079358,39666,GO:0000054|GO:0003924|GO:0003924|GO:0005515|GO:0005525|GO:0005634|GO:0005737|GO:0005737|GO:0006606|GO:0006611,10,656.924826057036,486
FBgn0036599,10.6122333227151,4.80432184125933,1.15121985951501,4.17324440813877,3.00292502674309e-05,0.00111714877510048,1,CG13044,uncharacterized protein,FBgn0036599,NM_140610,39795,NA,1,0,96.75
FBgn0036609,8.36402680140792,4.98119712152816,1.56499421007275,3.18288533559277,0.00145815347122171,0.0162820691198048,1,CG13039,uncharacterized protein,FBgn0036609,NM_140619,39805,GO:0003674|GO:0005575|GO:0008150,10,6085.27352021505,579
FBgn0036652,68.5419247356064,1.82688786380662,0.463164831656485,3.94435790228901,8.00140819188665e-05,0.00232498511800541,1,CG13032,uncharacterized protein,FBgn0036652,NM_140654,39863,GO:0031122|GO:0034451|GO:1905515,8,3459.82260928293,541.5
FBgn0036687,118.35214978981,1.29698086428687,0.475656174756456,2.72671928405207,0.00639674331627061,0.0449174559272158,1,CG6652,uncharacterized protein,FBgn0036687,NM_140689,39905,GO:0005930|GO:0005930|GO:0042073,11,1117.9201241677,521.5
FBgn0036703,15.3235292489135,3.86249641487234,1.26868786213874,3.04448125511422,0.0023308195482661,0.0223697938664861,1,CG7707,uncharacterized protein,FBgn0036703,NM_140705,39923,GO:0019005|GO:0031146,15,2519.62161301925,583.5
FBgn0036706,13.8629290812155,3.00839021021546,1.04852564258173,2.86916226751314,0.00411560597325759,0.0331498672487867,1,ND-24L,NADH dehydrogenase (ubiquinone) 24 kDa subunit-like,FBgn0036706,NM_140708,39926,GO:0005747|GO:0005747|GO:0006120|GO:0006120|GO:0008137,1,0,96.75
FBgn0036784,47.1197736480129,3.78209677348899,0.905677788188457,4.17598490634729,2.96699493277194e-05,0.00111714877510048,1,CG5103,uncharacterized protein,FBgn0036784,NM_140779,40012,GO:0004802|GO:0004802|GO:0030976,6,134.6309372937,367.25
FBgn0036785,49.4597277882451,2.06850760886019,0.697618917073376,2.96509678599014,0.00302587715740178,0.0268214333831787,1,CG13700,uncharacterized protein,FBgn0036785,NM_001275082,40013,NA,3,687.245852235656,360.5
FBgn0036808,8.44169816964185,3.17665761862802,1.07207007994318,2.96310630998711,0.00304551365635306,0.0269145214069546,1,Dic4,Dicarboxylate carrier 4,FBgn0036808,NM_001275091,40039,GO:0005739|GO:0008272|GO:0015116|GO:0015117|GO:0015297|GO:0015709|GO:0022857|GO:0035435,9,248.756533625552,429.75
FBgn0036895,80.8321153317338,2.51612979494341,0.673385861616667,3.73653493244226,0.000186573539838409,0.00404801382753967,1,ms(3)76Cc,male sterile (3) 76Cc,FBgn0036895,NM_140879,40142,GO:0003674|GO:0005575|GO:0048515,16,5417.34363255982,610.5
FBgn0036905,97.8200506483221,3.17805168270454,1.15683187810253,2.74720272051742,0.00601059705412039,0.0431100855897282,1,ms(3)76Ca,male sterile (3) 76Ca,FBgn0036905,NM_140889,40154,GO:0003674|GO:0005575,4,0,223
FBgn0036985,111.697798149261,1.01387618250053,0.240816194309975,4.21016612028794,2.55182985166287e-05,0.00101057949931982,1,zye,zye,FBgn0036985,NM_140963,40255,GO:0003383|GO:0005214|GO:0007015|GO:0007160|GO:0016324|GO:0016476,5,1485.94841521382,453.75
FBgn0037040,63.5667651360841,3.5275800811664,1.01132957604114,3.48806181954568,0.000486535573245532,0.00765773724898844,1,CG12983,uncharacterized protein,FBgn0037040,NM_001144518,40319,GO:0008017|GO:0048487,7,2600.56719756211,518.75
FBgn0037101,43.5312530682863,2.56585502478869,0.811138775378488,3.16327501861987,0.00156004880288179,0.0170712819265447,1,CG7634,uncharacterized protein,FBgn0037101,NM_141075,40394,GO:0003674|GO:0005575|GO:0008150,9,303.774417485078,436
FBgn0037147,55.5032091561318,4.13008091707459,1.08770824309471,3.79704846708143,0.00014642916805949,0.00348496688829144,1,CG7140,uncharacterized protein,FBgn0037147,NM_141119,40445,GO:0004345|GO:0005829|GO:0006006|GO:0009051|GO:0050661,27,2355.96208822978,601.5
FBgn0037191,25.9753135826397,2.05544434502393,0.675474309528819,3.04296450068947,0.00234259966449583,0.0224389975665491,1,CG14448,uncharacterized protein,FBgn0037191,NM_141161,40497,NA,8,110.167191947093,397.75
FBgn0037320,14.0283941000646,4.75856869790429,1.12678813558379,4.22312637809135,2.40936627927309e-05,0.000975131429292613,1,CG14668,uncharacterized protein,FBgn0037320,NM_141276,40646,GO:0003674|GO:0005575|GO:0008150,1,0,96.75
FBgn0037416,25.3149621963782,1.95171838110821,0.51917291744195,3.75928388315139,0.00017040040066701,0.00382354601566072,1,Osi9,Osiris 9,FBgn0037416,NM_141371,40763,GO:0003674|GO:0005887,5,1299.22597061275,445.75
FBgn0037455,23.3971017244846,3.09971438897926,0.765280409771068,4.05042955418986,5.11236989791216e-05,0.00166996526243995,1,CG2336,uncharacterized protein,FBgn0037455,NM_169148,40804,GO:0016620,1,0,96.75
FBgn0037456,12.8203978133029,3.73645738937445,1.17484947059898,3.18037117339762,0.0014708652214304,0.0163661529018978,1,CG1138,uncharacterized protein,FBgn0037456,NM_141410,40805,GO:0003674|GO:0005575|GO:0008150,3,1389,399
FBgn0037461,17.7270556103012,3.69317044930597,1.03470801099896,3.56928757683087,0.000357953327012842,0.0062554785451402,1,CG15177,uncharacterized protein,FBgn0037461,NM_001275394,40810,GO:0005509|GO:0005509,3,10.8782842251664,268.5
FBgn0037463,63.0714713112678,4.17960261991282,1.06423586446993,3.9273273523765,8.58950373133255e-05,0.0024428681268338,1,djl,don juan like,FBgn0037463,NM_141429,40839,GO:0003674|GO:0005634|GO:0008150|GO:0016007|GO:0036126,4,779.991586176474,396.25
FBgn0037483,52.8994731693514,2.33338144992529,0.644790698167005,3.61881996213432,0.000295949432626864,0.00551889498918855,1,CG14609,uncharacterized protein,FBgn0037483,NM_001300276,40864,NA,9,303.774417485078,436
FBgn0037486,26.2251880791924,3.85800312938621,0.92504918082108,4.17059244997312,3.03808771500194e-05,0.00111892770543522,1,CG14605,uncharacterized protein,FBgn0037486,NM_141450,40867,GO:0016020|GO:0016021|GO:0022857|GO:0055085,2,0,157
FBgn0037502,16.6843023660648,3.23972454019872,0.879744003300109,3.68257644047112,0.000230888603496467,0.00467728461210473,1,wa-cup,walker cup,FBgn0037502,NM_141464,40892,NA,9,298.305790761166,434.75
FBgn0037506,55.8932038109551,2.89243523039382,0.829236990127939,3.48806826616303,0.000486523842413326,0.00765773724898844,1,Mics1,Mitochondrial morphology and cristae structure 1,FBgn0037506,NM_141468,40898,GO:0007007|GO:0016020|GO:0031305|GO:0031305|GO:0090201|GO:1905448,2,0,157
FBgn0037616,174.702825406175,2.2455866977241,0.625791376003061,3.58839508474325,0.000332719832672526,0.00592699948601167,1,CG8136,uncharacterized protein,FBgn0037616,NM_001170084,41037,NA,20,4755.19412602397,617.25
FBgn0037664,18.2849552752598,2.17733823301033,0.725235787430545,3.00224874550727,0.00267993096428963,0.0245832770647042,1,CG8420,uncharacterized protein,FBgn0037664,NM_001275477,41097,GO:0003674|GO:0005615|GO:0019953,2,187.559880987034,265.25
FBgn0037828,31.3933133735317,3.90442483842548,1.08076753946813,3.61264073525648,0.000303094507713661,0.00559547404465872,1,tomboy20,tomboy20,FBgn0037828,NM_141754,41285,GO:0005742|GO:0008320|GO:0016031|GO:0030150|GO:0030943|GO:0031307,4,652.428242972189,386.25
FBgn0037829,11.7493542440522,3.19832685697182,1.14812925985462,2.78568534816088,0.00534146929896458,0.0397025861313553,1,CG14691,uncharacterized protein,FBgn0037829,NM_001275537,41287,GO:0022857|GO:0055085,3,0,193.75
FBgn0037860,17.8573808927832,3.81860228266128,1.09359045531711,3.49180286284959,0.000479772204484522,0.00758369540393346,1,CG6629,uncharacterized protein,FBgn0037860,NM_141784,41324,GO:0005749|GO:0006099|GO:0006121|GO:0008177|GO:0009055,3,1.95555555555556,259
FBgn0037862,45.3111753961241,3.88875136123848,0.941473647311241,4.13049411669077,3.61984359412647e-05,0.00129248289253918,1,mAcon2,Mitochondrial aconitase 2,FBgn0037862,NM_141785,41326,GO:0003994|GO:0005615|GO:0005739|GO:0005739|GO:0005829|GO:0006099|GO:0006099|GO:0019953|GO:0051539,3,244.059517399485,311
FBgn0037915,83.7819380718653,2.3096922086887,0.603426593741121,3.82762747390545,0.000129384380053007,0.00318983403731712,1,CG6790,uncharacterized protein,FBgn0037915,NM_141830,41388,GO:0005789|GO:0006506|GO:0016021|GO:0051377,7,190.680080614646,392.5
FBgn0037939,157.650987487285,3.75029626278646,1.21731704643935,3.08078842217487,0.00206453294189693,0.0206330162795944,1,CG14718,uncharacterized protein,FBgn0037939,NM_141850,41413,GO:0003712|GO:0003723|GO:0003729|GO:0005634|GO:0006355,12,366.41747206216,465.25
